  -8.837991      1.7480000E-03
  -8.738991      3.7919998E-02
  -8.640990      0.1517000    
  -8.542991      0.2102000    
  -8.444990      0.6934000    
  -8.346991      0.9980000    
  -8.247991       1.349000    
  -8.149990       2.455000    
  -8.051991       1.959000    
  -7.953991       3.056000    
  -7.855991       2.820000    
  -7.757991       5.215000    
  -7.658991       11.28000    
  -7.560991       7.422000    
  -7.462991       1.944000    
  -7.364991      0.7349000    
  -7.266991      0.1918000    
  -7.168991      0.1635000    
  -7.069991      5.6650002E-02
  -6.971991      3.6750000E-03
  -6.873991      4.0669998E-05
  -6.775991      7.2299997E-08
  -6.677991      1.9900000E-11
  -6.578991      8.4810000E-16
  -6.480991      0.0000000E+00
  -6.382991      0.0000000E+00
  -6.284991      0.0000000E+00
  -6.186991      1.7670001E-17
  -6.088991      1.8710001E-12
  -5.989991      2.0400000E-08
  -5.891991      3.7829999E-05
  -5.793991      1.2320000E-02
  -5.695991      0.7342000    
  -5.597991       8.485000    
  -5.499991       20.22000    
  -5.400991       10.21000    
  -5.302991       1.054000    
  -5.204991      2.0530000E-02
  -5.106991      6.9920003E-05
  -5.008991      3.9380001E-08
  -4.909991      3.5350000E-12
  -4.811991      0.0000000E+00
  -4.713991      0.0000000E+00
  -4.615991      0.0000000E+00
  -4.517991      0.0000000E+00
  -4.419991      0.0000000E+00
  -4.320991      0.0000000E+00
  -4.222991      4.7709999E-16
  -4.124990      1.4160000E-11
  -4.026991      6.2959998E-08
  -3.928991      4.7959998E-05
  -3.829991      6.9080000E-03
  -3.731991      0.2140000    
  -3.633991       1.698000    
  -3.535991       4.518000    
  -3.437991       5.278000    
  -3.339991       2.867000    
  -3.240991      0.6831000    
  -3.142991      0.5138000    
  -3.044991       1.618000    
  -2.946991       3.442000    
  -2.848991       5.157000    
  -2.750991       5.616000    
  -2.651991       5.414000    
  -2.553991       5.377000    
  -2.455991       5.322000    
  -2.357991       4.761000    
  -2.259991       4.267000    
  -2.160991       4.878000    
  -2.062991       6.243000    
  -1.964991       6.684000    
  -1.866991       7.749000    
  -1.768991       9.705000    
  -1.670991       10.50000    
  -1.571991       11.06000    
  -1.473991       11.53000    
  -1.375991       10.24000    
  -1.277991       9.506000    
  -1.179991       12.09000    
  -1.080991       11.26000    
 -0.9829907       6.652000    
 -0.8849907       4.179000    
 -0.7869906       1.874000    
 -0.6889907       1.179000    
 -0.5909907      0.7652000    
 -0.4919907      0.3075000    
 -0.3939907      0.1499000    
 -0.2959907      2.9270001E-02
 -0.1979907      1.1010000E-03
 -9.9990726E-02  6.9399998E-06
 -1.9906759E-03  6.9350001E-09
  9.7009301E-02  1.0650000E-12
  0.1950094      0.0000000E+00
  0.2930093      0.0000000E+00
  0.3910093      0.0000000E+00
  0.4890094      0.0000000E+00
  0.5880094      0.0000000E+00
  0.6860093      1.1430000E-14
  0.7840093      1.7689999E-10
  0.8820094      4.2400001E-07
  0.9800094      1.6320001E-04
   1.078009      1.0700000E-02
   1.177009      0.1301000    
   1.275009      0.3521000    
   1.373009      0.6738000    
   1.471009       1.705000    
   1.569009       2.676000    
   1.667009       3.278000    
   1.766009       2.670000    
   1.864009       2.181000    
   1.962009       1.077000    
   2.060009      0.4276000    
   2.158010      9.1260001E-02
   2.257010      5.0750002E-03
   2.355010      6.6679997E-05
   2.453009      2.1319999E-03
   2.551009      7.4630000E-02
   2.649009      0.5539000    
   2.747009       1.142000    
   2.846009       2.189000    
   2.944009       3.717000    
   3.042009       4.345000    
   3.140009       4.795000    
   3.238009       3.733000    
   3.337009       3.876000    
   3.435009       3.058000    
   3.533009       1.468000    
   3.631009       1.466000    
   3.729009       1.829000    
   3.827009      0.8837000    
   3.926009      0.9963000    
   4.024009       2.712000    
   4.122009       3.072000    
   4.220009       4.006000    
   4.318009       5.908000    
   4.416009       5.492000    
   4.515009       3.801000    
   4.613009       3.557000    
   4.711009       4.625000    
   4.809009       6.394000    
   4.907009       5.929000    
   5.006009       4.726000    
   5.104009       4.755000    
   5.202009       5.570000    
   5.300009       5.384000    
   5.398009       5.644000    
   5.496009       5.542000    
   5.595009       5.004000    
   5.693009       4.571000    
   5.791009       4.574000    
   5.889009       5.748000    
   5.987009       6.363000    
   6.085009       4.912000    
   6.184009       3.081000    
   6.282009       1.112000    
   6.380009      0.2091000    
   6.478009      0.3426000    
   6.576009      0.4004000    
   6.675009      0.1198000    
   6.773009      7.3810001E-03
   6.871009      8.0290003E-05
   6.969009      1.4150000E-07
   7.067009      3.8710000E-11
   7.165009      1.5550000E-15
   7.264009      0.0000000E+00
   7.362010      0.0000000E+00
   7.460009      0.0000000E+00
   7.558010      0.0000000E+00
   7.656009      0.0000000E+00
   7.755009      0.0000000E+00
   7.853009      0.0000000E+00
