  -0.687E+01   0.268E-06   0.431E-06   0.456E-08   0.422E-08   0.422E-08   0.718E-08   0.717E-08   0.602E-08   0.143E-07   0.322E-07   0.252E-07   0.120E-06
  -0.678E+01   0.476E-09   0.765E-09   0.811E-11   0.751E-11   0.750E-11   0.128E-10   0.128E-10   0.107E-10   0.254E-10   0.573E-10   0.449E-10   0.213E-09
  -0.668E+01   0.131E-12   0.211E-12   0.223E-14   0.207E-14   0.207E-14   0.351E-14   0.351E-14   0.295E-14   0.698E-14   0.158E-13   0.123E-13   0.586E-13
  -0.658E+01   0.558E-17   0.898E-17   0.951E-19   0.881E-19   0.880E-19   0.150E-18   0.150E-18   0.126E-18   0.298E-18   0.672E-18   0.526E-18   0.250E-17
  -0.648E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.638E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.628E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.619E+01   0.483E-17   0.668E-18   0.414E-19   0.127E-18   0.126E-18   0.212E-19   0.213E-19   0.669E-20   0.213E-19   0.128E-18   0.219E-19   0.101E-19
  -0.609E+01   0.514E-12   0.749E-13   0.503E-14   0.132E-13   0.131E-13   0.235E-14   0.236E-14   0.869E-15   0.107E-14   0.104E-13   0.131E-14   0.967E-15
  -0.599E+01   0.561E-08   0.833E-09   0.590E-10   0.142E-09   0.141E-09   0.259E-10   0.260E-10   0.105E-10   0.985E-11   0.101E-09   0.138E-10   0.110E-10
  -0.589E+01   0.104E-04   0.158E-05   0.121E-06   0.258E-06   0.257E-06   0.481E-07   0.484E-07   0.221E-07   0.151E-07   0.161E-06   0.259E-07   0.212E-07
  -0.579E+01   0.339E-02   0.525E-03   0.447E-04   0.815E-04   0.811E-04   0.156E-04   0.156E-04   0.840E-05   0.402E-05   0.438E-04   0.917E-05   0.701E-05
  -0.570E+01   0.202E+00   0.319E-01   0.309E-02   0.465E-02   0.463E-02   0.908E-03   0.911E-03   0.595E-03   0.198E-03   0.212E-02   0.626E-03   0.413E-03
  -0.560E+01   0.234E+01   0.376E+00   0.414E-01   0.509E-01   0.508E-01   0.101E-01   0.102E-01   0.816E-02   0.193E-02   0.195E-01   0.838E-02   0.458E-02
  -0.550E+01   0.557E+01   0.911E+00   0.113E+00   0.114E+00   0.114E+00   0.231E-01   0.231E-01   0.227E-01   0.396E-02   0.361E-01   0.226E-01   0.103E-01
  -0.540E+01   0.281E+01   0.467E+00   0.641E-01   0.541E-01   0.542E-01   0.111E-01   0.111E-01   0.131E-01   0.174E-02   0.139E-01   0.125E-01   0.487E-02
  -0.530E+01   0.290E+00   0.488E-01   0.728E-02   0.525E-02   0.527E-02   0.110E-02   0.109E-02   0.151E-02   0.159E-03   0.108E-02   0.136E-02   0.470E-03
  -0.520E+01   0.565E-02   0.961E-03   0.153E-03   0.969E-04   0.974E-04   0.205E-04   0.203E-04   0.320E-04   0.277E-05   0.161E-04   0.269E-04   0.866E-05
  -0.511E+01   0.192E-04   0.330E-05   0.548E-06   0.316E-06   0.318E-06   0.674E-07   0.669E-07   0.116E-06   0.855E-08   0.439E-07   0.898E-07   0.283E-07
  -0.501E+01   0.108E-07   0.187E-08   0.320E-09   0.172E-09   0.174E-09   0.370E-10   0.367E-10   0.682E-10   0.442E-11   0.209E-10   0.483E-10   0.155E-10
  -0.491E+01   0.972E-12   0.169E-12   0.294E-13   0.151E-13   0.153E-13   0.326E-14   0.323E-14   0.633E-14   0.367E-15   0.168E-14   0.408E-14   0.138E-14
  -0.481E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.471E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.462E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.452E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.442E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.432E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.422E+01   0.433E-18   0.110E-17   0.235E-19   0.820E-20   0.824E-20   0.370E-20   0.356E-20   0.163E-18   0.862E-16   0.140E-15   0.153E-16   0.126E-16
  -0.412E+01   0.131E-13   0.336E-13   0.678E-15   0.262E-15   0.263E-15   0.260E-15   0.256E-15   0.466E-14   0.256E-11   0.407E-11   0.543E-12   0.368E-12
  -0.403E+01   0.590E-10   0.152E-09   0.293E-11   0.123E-11   0.124E-11   0.171E-11   0.169E-11   0.199E-10   0.114E-07   0.178E-07   0.273E-08   0.161E-08
  -0.393E+01   0.458E-07   0.118E-06   0.213E-08   0.103E-08   0.103E-08   0.193E-08   0.193E-08   0.141E-07   0.872E-05   0.133E-04   0.243E-05   0.119E-05
  -0.383E+01   0.671E-05   0.172E-04   0.283E-06   0.165E-06   0.165E-06   0.392E-06   0.392E-06   0.181E-05   0.126E-02   0.185E-02   0.416E-03   0.166E-03
  -0.373E+01   0.210E-03   0.527E-03   0.773E-05   0.575E-05   0.576E-05   0.161E-04   0.161E-04   0.472E-04   0.394E-01   0.549E-01   0.155E-01   0.513E-02
  -0.363E+01   0.166E-02   0.413E-02   0.503E-04   0.528E-04   0.528E-04   0.168E-03   0.168E-03   0.296E-03   0.315E+00   0.392E+00   0.156E+00   0.518E-01
  -0.354E+01   0.449E-02   0.108E-01   0.980E-04   0.172E-03   0.172E-03   0.561E-03   0.562E-03   0.593E-03   0.850E+00   0.789E+00   0.536E+00   0.271E+00
  -0.344E+01   0.554E-02   0.119E-01   0.897E-04   0.236E-03   0.236E-03   0.692E-03   0.692E-03   0.569E-03   0.101E+01   0.531E+00   0.717E+00   0.613E+00
  -0.334E+01   0.308E-02   0.556E-02   0.493E-04   0.127E-03   0.127E-03   0.311E-03   0.312E-03   0.276E-03   0.561E+00   0.144E+00   0.367E+00   0.500E+00
  -0.324E+01   0.617E-03   0.104E-02   0.110E-04   0.252E-04   0.252E-04   0.496E-04   0.496E-04   0.663E-04   0.135E+00   0.253E-01   0.670E-01   0.149E+00
  -0.314E+01   0.172E-03   0.113E-02   0.618E-05   0.191E-04   0.191E-04   0.290E-04   0.291E-04   0.177E-03   0.813E-01   0.872E-01   0.355E-01   0.666E-01
  -0.304E+01   0.900E-03   0.387E-02   0.221E-04   0.689E-04   0.690E-04   0.186E-03   0.187E-03   0.405E-03   0.246E+00   0.283E+00   0.152E+00   0.168E+00
  -0.295E+01   0.307E-02   0.931E-02   0.628E-04   0.165E-03   0.165E-03   0.672E-03   0.673E-03   0.426E-03   0.510E+00   0.571E+00   0.455E+00   0.276E+00
  -0.285E+01   0.506E-02   0.152E-01   0.129E-03   0.248E-03   0.248E-03   0.115E-02   0.115E-02   0.744E-03   0.746E+00   0.859E+00   0.742E+00   0.357E+00
  -0.275E+01   0.574E-02   0.175E-01   0.197E-03   0.272E-03   0.272E-03   0.145E-02   0.145E-02   0.106E-02   0.787E+00   0.894E+00   0.788E+00   0.452E+00
  -0.265E+01   0.746E-02   0.220E-01   0.281E-03   0.324E-03   0.324E-03   0.225E-02   0.225E-02   0.166E-02   0.681E+00   0.785E+00   0.719E+00   0.557E+00
  -0.255E+01   0.115E-01   0.299E-01   0.376E-03   0.463E-03   0.462E-03   0.368E-02   0.368E-02   0.260E-02   0.547E+00   0.745E+00   0.681E+00   0.649E+00
  -0.246E+01   0.168E-01   0.438E-01   0.470E-03   0.732E-03   0.732E-03   0.602E-02   0.602E-02   0.360E-02   0.335E+00   0.941E+00   0.696E+00   0.495E+00
  -0.236E+01   0.187E-01   0.458E-01   0.509E-03   0.947E-03   0.946E-03   0.642E-02   0.642E-02   0.318E-02   0.159E+00   0.102E+01   0.605E+00   0.353E+00
  -0.226E+01   0.172E-01   0.316E-01   0.789E-03   0.101E-02   0.101E-02   0.439E-02   0.439E-02   0.243E-02   0.774E-01   0.938E+00   0.445E+00   0.438E+00
  -0.216E+01   0.182E-01   0.332E-01   0.103E-02   0.106E-02   0.105E-02   0.378E-02   0.378E-02   0.314E-02   0.684E-01   0.984E+00   0.584E+00   0.557E+00
  -0.206E+01   0.203E-01   0.513E-01   0.116E-02   0.959E-03   0.958E-03   0.458E-02   0.458E-02   0.520E-02   0.997E-01   0.106E+01   0.108E+01   0.651E+00
  -0.196E+01   0.182E-01   0.646E-01   0.935E-03   0.857E-03   0.856E-03   0.588E-02   0.588E-02   0.528E-02   0.108E+00   0.132E+01   0.116E+01   0.570E+00
  -0.187E+01   0.191E-01   0.840E-01   0.871E-03   0.929E-03   0.928E-03   0.716E-02   0.717E-02   0.575E-02   0.954E-01   0.190E+01   0.119E+01   0.571E+00
  -0.177E+01   0.206E-01   0.103E+00   0.104E-02   0.899E-03   0.897E-03   0.811E-02   0.812E-02   0.788E-02   0.121E+00   0.224E+01   0.178E+01   0.668E+00
  -0.167E+01   0.169E-01   0.841E-01   0.901E-03   0.811E-03   0.810E-03   0.647E-02   0.648E-02   0.804E-02   0.183E+00   0.210E+01   0.216E+01   0.898E+00
  -0.157E+01   0.163E-01   0.687E-01   0.832E-03   0.805E-03   0.805E-03   0.471E-02   0.471E-02   0.925E-02   0.195E+00   0.178E+01   0.263E+01   0.111E+01
  -0.147E+01   0.177E-01   0.682E-01   0.804E-03   0.847E-03   0.846E-03   0.482E-02   0.482E-02   0.890E-02   0.149E+00   0.169E+01   0.278E+01   0.137E+01
  -0.138E+01   0.154E-01   0.492E-01   0.705E-03   0.801E-03   0.800E-03   0.376E-02   0.376E-02   0.602E-02   0.109E+00   0.125E+01   0.212E+01   0.187E+01
  -0.128E+01   0.144E-01   0.217E-01   0.640E-03   0.871E-03   0.869E-03   0.188E-02   0.188E-02   0.261E-02   0.713E-01   0.907E+00   0.115E+01   0.285E+01
  -0.118E+01   0.158E-01   0.169E-01   0.701E-03   0.108E-02   0.108E-02   0.153E-02   0.153E-02   0.203E-02   0.772E-01   0.106E+01   0.129E+01   0.398E+01
  -0.108E+01   0.122E-01   0.146E-01   0.507E-03   0.838E-03   0.836E-03   0.128E-02   0.128E-02   0.183E-02   0.784E-01   0.104E+01   0.140E+01   0.347E+01
  -0.983E+00   0.528E-02   0.728E-02   0.195E-03   0.356E-03   0.355E-03   0.690E-03   0.690E-03   0.874E-03   0.886E-01   0.770E+00   0.818E+00   0.184E+01
  -0.885E+00   0.219E-02   0.379E-02   0.768E-04   0.183E-03   0.182E-03   0.400E-03   0.401E-03   0.437E-03   0.832E-01   0.494E+00   0.393E+00   0.125E+01
  -0.787E+00   0.756E-03   0.122E-02   0.291E-04   0.686E-04   0.685E-04   0.146E-03   0.146E-03   0.148E-03   0.375E-01   0.234E+00   0.187E+00   0.509E+00
  -0.689E+00   0.448E-03   0.264E-03   0.167E-04   0.334E-04   0.333E-04   0.426E-04   0.427E-04   0.388E-04   0.201E-01   0.150E+00   0.138E+00   0.261E+00
  -0.591E+00   0.338E-03   0.138E-03   0.785E-05   0.259E-04   0.259E-04   0.189E-04   0.190E-04   0.240E-04   0.111E-01   0.568E-01   0.101E+00   0.197E+00
  -0.492E+00   0.849E-04   0.270E-04   0.138E-05   0.750E-05   0.749E-05   0.964E-05   0.966E-05   0.180E-04   0.290E-02   0.185E-01   0.433E-01   0.779E-01
  -0.394E+00   0.983E-05   0.140E-05   0.163E-06   0.142E-05   0.142E-05   0.685E-05   0.686E-05   0.130E-04   0.567E-03   0.128E-01   0.191E-01   0.340E-01
  -0.296E+00   0.116E-05   0.479E-07   0.218E-07   0.220E-06   0.220E-06   0.140E-05   0.140E-05   0.263E-05   0.885E-04   0.263E-02   0.366E-02   0.654E-02
  -0.198E+00   0.421E-07   0.139E-08   0.798E-09   0.817E-08   0.816E-08   0.527E-07   0.529E-07   0.993E-07   0.327E-05   0.992E-04   0.137E-03   0.246E-03
  -0.100E+00   0.265E-09   0.861E-11   0.502E-11   0.515E-10   0.514E-10   0.333E-09   0.333E-09   0.626E-09   0.206E-07   0.625E-06   0.866E-06   0.155E-05
  -0.199E-02   0.265E-12   0.860E-14   0.502E-14   0.514E-13   0.514E-13   0.332E-12   0.333E-12   0.625E-12   0.206E-10   0.625E-09   0.865E-09   0.155E-08
   0.970E-01   0.407E-16   0.132E-17   0.770E-18   0.789E-17   0.789E-17   0.510E-16   0.511E-16   0.960E-16   0.316E-14   0.959E-13   0.133E-12   0.238E-12
   0.195E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.293E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.391E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.489E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.588E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.686E+00   0.218E-18   0.356E-17   0.980E-19   0.185E-18   0.186E-18   0.334E-18   0.333E-18   0.258E-18   0.628E-14   0.385E-17   0.109E-15   0.333E-17
   0.784E+00   0.335E-14   0.559E-13   0.150E-14   0.282E-14   0.283E-14   0.518E-14   0.516E-14   0.401E-14   0.972E-10   0.881E-13   0.166E-11   0.725E-13
   0.882E+00   0.792E-11   0.138E-09   0.349E-11   0.653E-11   0.657E-11   0.125E-10   0.124E-10   0.975E-11   0.233E-06   0.341E-09   0.384E-08   0.270E-09
   0.980E+00   0.298E-08   0.554E-07   0.128E-08   0.237E-08   0.238E-08   0.482E-08   0.481E-08   0.383E-08   0.897E-04   0.218E-06   0.139E-05   0.168E-06
   0.108E+01   0.188E-06   0.388E-05   0.770E-07   0.141E-06   0.141E-06   0.319E-06   0.318E-06   0.260E-06   0.589E-02   0.232E-04   0.814E-04   0.176E-04
   0.118E+01   0.220E-05   0.513E-04   0.824E-06   0.147E-05   0.147E-05   0.395E-05   0.395E-05   0.330E-05   0.716E-01   0.434E-03   0.836E-03   0.326E-03
   0.128E+01   0.770E-05   0.146E-03   0.183E-05   0.323E-05   0.325E-05   0.120E-04   0.120E-04   0.951E-05   0.194E+00   0.190E-02   0.203E-02   0.152E-02
   0.137E+01   0.402E-04   0.199E-03   0.274E-05   0.630E-05   0.632E-05   0.339E-04   0.339E-04   0.215E-04   0.370E+00   0.707E-02   0.684E-02   0.790E-02
   0.147E+01   0.139E-03   0.369E-03   0.101E-04   0.206E-04   0.206E-04   0.825E-04   0.825E-04   0.645E-04   0.931E+00   0.209E-01   0.207E-01   0.268E-01
   0.157E+01   0.324E-03   0.476E-03   0.301E-04   0.435E-04   0.434E-04   0.146E-03   0.146E-03   0.131E-03   0.146E+01   0.377E-01   0.368E-01   0.490E-01
   0.167E+01   0.516E-03   0.633E-03   0.494E-04   0.570E-04   0.569E-04   0.249E-03   0.249E-03   0.189E-03   0.180E+01   0.487E-01   0.497E-01   0.697E-01
   0.177E+01   0.588E-03   0.721E-03   0.621E-04   0.608E-04   0.607E-04   0.270E-03   0.270E-03   0.213E-03   0.148E+01   0.430E-01   0.440E-01   0.625E-01
   0.186E+01   0.622E-03   0.721E-03   0.805E-04   0.627E-04   0.626E-04   0.286E-03   0.286E-03   0.229E-03   0.122E+01   0.386E-01   0.383E-01   0.521E-01
   0.196E+01   0.404E-03   0.436E-03   0.577E-04   0.440E-04   0.439E-04   0.186E-03   0.186E-03   0.151E-03   0.607E+00   0.201E-01   0.192E-01   0.261E-01
   0.206E+01   0.215E-03   0.207E-03   0.367E-04   0.239E-04   0.238E-04   0.985E-04   0.986E-04   0.832E-04   0.244E+00   0.833E-02   0.782E-02   0.996E-02
   0.216E+01   0.466E-04   0.393E-04   0.104E-04   0.472E-05   0.471E-05   0.220E-04   0.220E-04   0.188E-04   0.519E-01   0.189E-02   0.176E-02   0.183E-02
   0.226E+01   0.249E-05   0.187E-05   0.659E-06   0.236E-06   0.235E-06   0.119E-05   0.119E-05   0.102E-05   0.287E-02   0.109E-03   0.102E-03   0.893E-04
   0.236E+01   0.291E-07   0.213E-07   0.782E-08   0.288E-08   0.287E-08   0.131E-07   0.132E-07   0.114E-07   0.359E-04   0.222E-05   0.118E-05   0.171E-05
   0.245E+01   0.522E-06   0.550E-06   0.389E-07   0.850E-07   0.850E-07   0.963E-07   0.962E-07   0.798E-07   0.874E-03   0.190E-03   0.916E-05   0.150E-03
   0.255E+01   0.199E-04   0.218E-04   0.135E-05   0.310E-05   0.310E-05   0.405E-05   0.404E-05   0.252E-05   0.307E-01   0.643E-02   0.564E-03   0.515E-02
   0.265E+01   0.163E-03   0.191E-03   0.990E-05   0.242E-04   0.242E-04   0.371E-04   0.370E-04   0.165E-04   0.229E+00   0.454E-01   0.699E-02   0.372E-01
   0.275E+01   0.340E-03   0.565E-03   0.226E-04   0.492E-04   0.493E-04   0.996E-04   0.994E-04   0.486E-04   0.475E+00   0.827E-01   0.329E-01   0.681E-01
   0.285E+01   0.460E-03   0.195E-02   0.581E-04   0.758E-04   0.758E-04   0.259E-03   0.259E-03   0.210E-03   0.914E+00   0.123E+00   0.146E+00   0.840E-01
   0.294E+01   0.780E-03   0.384E-02   0.104E-03   0.132E-03   0.132E-03   0.492E-03   0.491E-03   0.432E-03   0.156E+01   0.226E+00   0.249E+00   0.122E+00
   0.304E+01   0.133E-02   0.532E-02   0.142E-03   0.204E-03   0.204E-03   0.808E-03   0.808E-03   0.736E-03   0.186E+01   0.272E+00   0.262E+00   0.151E+00
   0.314E+01   0.165E-02   0.664E-02   0.212E-03   0.284E-03   0.284E-03   0.110E-02   0.109E-02   0.973E-03   0.206E+01   0.272E+00   0.298E+00   0.185E+00
   0.324E+01   0.283E-02   0.617E-02   0.522E-03   0.552E-03   0.552E-03   0.136E-02   0.136E-02   0.127E-02   0.157E+01   0.202E+00   0.185E+00   0.193E+00
   0.334E+01   0.648E-02   0.883E-02   0.126E-02   0.123E-02   0.123E-02   0.287E-02   0.286E-02   0.277E-02   0.155E+01   0.124E+00   0.168E+00   0.279E+00
   0.344E+01   0.567E-02   0.756E-02   0.987E-03   0.998E-03   0.999E-03   0.275E-02   0.275E-02   0.252E-02   0.120E+01   0.743E-01   0.120E+00   0.255E+00
   0.353E+01   0.500E-02   0.390E-02   0.578E-03   0.732E-03   0.733E-03   0.221E-02   0.221E-02   0.149E-02   0.525E+00   0.493E-01   0.398E-01   0.116E+00
   0.363E+01   0.114E-01   0.731E-02   0.169E-02   0.173E-02   0.173E-02   0.363E-02   0.362E-02   0.297E-02   0.403E+00   0.506E-01   0.202E-01   0.964E-01
   0.373E+01   0.180E-01   0.127E-01   0.313E-02   0.289E-02   0.289E-02   0.474E-02   0.474E-02   0.493E-02   0.436E+00   0.524E-01   0.257E-01   0.109E+00
   0.383E+01   0.111E-01   0.712E-02   0.191E-02   0.178E-02   0.178E-02   0.298E-02   0.298E-02   0.307E-02   0.161E+00   0.213E-01   0.123E-01   0.437E-01
   0.393E+01   0.175E-01   0.835E-02   0.253E-02   0.256E-02   0.257E-02   0.622E-02   0.621E-02   0.476E-02   0.722E-01   0.219E-01   0.171E-01   0.243E-01
   0.402E+01   0.467E-01   0.244E-01   0.661E-02   0.685E-02   0.686E-02   0.158E-01   0.157E-01   0.125E-01   0.223E+00   0.786E-01   0.449E-01   0.630E-01
   0.412E+01   0.403E-01   0.244E-01   0.605E-02   0.624E-02   0.624E-02   0.135E-01   0.135E-01   0.116E-01   0.425E+00   0.104E+00   0.109E+00   0.650E-01
   0.422E+01   0.296E-01   0.229E-01   0.495E-02   0.489E-02   0.489E-02   0.108E-01   0.108E-01   0.114E-01   0.878E+00   0.127E+00   0.359E+00   0.499E-01
   0.432E+01   0.550E-01   0.334E-01   0.860E-02   0.855E-02   0.855E-02   0.189E-01   0.189E-01   0.206E-01   0.122E+01   0.297E+00   0.413E+00   0.759E-01
   0.442E+01   0.666E-01   0.332E-01   0.105E-01   0.109E-01   0.109E-01   0.245E-01   0.245E-01   0.273E-01   0.840E+00   0.325E+00   0.178E+00   0.985E-01
   0.452E+01   0.468E-01   0.287E-01   0.805E-02   0.891E-02   0.891E-02   0.198E-01   0.198E-01   0.211E-01   0.405E+00   0.141E+00   0.676E-01   0.145E+00
   0.461E+01   0.408E-01   0.441E-01   0.821E-02   0.993E-02   0.994E-02   0.176E-01   0.177E-01   0.156E-01   0.297E+00   0.667E-01   0.556E-01   0.188E+00
   0.471E+01   0.489E-01   0.719E-01   0.126E-01   0.138E-01   0.138E-01   0.201E-01   0.201E-01   0.197E-01   0.301E+00   0.792E-01   0.730E-01   0.200E+00
   0.481E+01   0.590E-01   0.128E+00   0.179E-01   0.193E-01   0.193E-01   0.249E-01   0.249E-01   0.228E-01   0.362E+00   0.917E-01   0.116E+00   0.206E+00
   0.491E+01   0.600E-01   0.147E+00   0.166E-01   0.172E-01   0.172E-01   0.237E-01   0.237E-01   0.209E-01   0.371E+00   0.836E-01   0.111E+00   0.212E+00
   0.501E+01   0.564E-01   0.119E+00   0.114E-01   0.123E-01   0.123E-01   0.189E-01   0.189E-01   0.176E-01   0.325E+00   0.705E-01   0.721E-01   0.177E+00
   0.510E+01   0.615E-01   0.121E+00   0.107E-01   0.105E-01   0.105E-01   0.173E-01   0.173E-01   0.178E-01   0.222E+00   0.653E-01   0.590E-01   0.110E+00
   0.520E+01   0.817E-01   0.165E+00   0.146E-01   0.114E-01   0.114E-01   0.200E-01   0.200E-01   0.233E-01   0.180E+00   0.642E-01   0.598E-01   0.899E-01
   0.530E+01   0.856E-01   0.168E+00   0.129E-01   0.124E-01   0.124E-01   0.211E-01   0.211E-01   0.214E-01   0.155E+00   0.569E-01   0.656E-01   0.773E-01
   0.540E+01   0.913E-01   0.170E+00   0.119E-01   0.130E-01   0.131E-01   0.231E-01   0.231E-01   0.206E-01   0.157E+00   0.589E-01   0.719E-01   0.810E-01
   0.550E+01   0.930E-01   0.169E+00   0.134E-01   0.121E-01   0.121E-01   0.207E-01   0.207E-01   0.219E-01   0.117E+00   0.575E-01   0.707E-01   0.635E-01
   0.560E+01   0.948E-01   0.155E+00   0.127E-01   0.122E-01   0.122E-01   0.182E-01   0.182E-01   0.194E-01   0.850E-01   0.630E-01   0.623E-01   0.490E-01
   0.569E+01   0.989E-01   0.141E+00   0.129E-01   0.126E-01   0.126E-01   0.170E-01   0.169E-01   0.167E-01   0.849E-01   0.748E-01   0.602E-01   0.498E-01
   0.579E+01   0.110E+00   0.122E+00   0.138E-01   0.115E-01   0.115E-01   0.161E-01   0.161E-01   0.150E-01   0.118E+00   0.717E-01   0.840E-01   0.576E-01
   0.589E+01   0.131E+00   0.158E+00   0.140E-01   0.131E-01   0.130E-01   0.206E-01   0.207E-01   0.203E-01   0.159E+00   0.926E-01   0.130E+00   0.782E-01
   0.599E+01   0.137E+00   0.202E+00   0.140E-01   0.144E-01   0.139E-01   0.259E-01   0.252E-01   0.266E-01   0.145E+00   0.105E+00   0.124E+00   0.950E-01
   0.609E+01   0.973E-01   0.181E+00   0.955E-02   0.117E-01   0.111E-01   0.230E-01   0.215E-01   0.239E-01   0.945E-01   0.729E-01   0.615E-01   0.691E-01
   0.618E+01   0.633E-01   0.116E+00   0.433E-02   0.819E-02   0.809E-02   0.143E-01   0.138E-01   0.156E-01   0.507E-01   0.441E-01   0.381E-01   0.379E-01
   0.628E+01   0.237E-01   0.344E-01   0.150E-02   0.310E-02   0.312E-02   0.422E-02   0.422E-02   0.559E-02   0.164E-01   0.184E-01   0.179E-01   0.122E-01
   0.638E+01   0.670E-02   0.380E-02   0.297E-03   0.112E-02   0.117E-02   0.451E-03   0.484E-03   0.789E-03   0.312E-02   0.386E-02   0.249E-02   0.300E-02
   0.648E+01   0.176E-01   0.400E-02   0.594E-03   0.289E-02   0.303E-02   0.322E-03   0.414E-03   0.741E-03   0.650E-02   0.565E-02   0.796E-03   0.655E-02
   0.658E+01   0.218E-01   0.447E-02   0.879E-03   0.313E-02   0.320E-02   0.353E-03   0.434E-03   0.798E-03   0.878E-02   0.612E-02   0.124E-02   0.708E-02
   0.668E+01   0.669E-02   0.131E-02   0.290E-03   0.896E-03   0.904E-03   0.103E-03   0.123E-03   0.230E-03   0.280E-02   0.176E-02   0.428E-03   0.203E-02
   0.677E+01   0.415E-03   0.801E-04   0.184E-04   0.544E-04   0.546E-04   0.630E-05   0.746E-05   0.140E-04   0.176E-03   0.107E-03   0.275E-04   0.123E-03
   0.687E+01   0.453E-05   0.870E-06   0.202E-06   0.590E-06   0.591E-06   0.684E-07   0.807E-07   0.152E-06   0.192E-05   0.116E-05   0.302E-06   0.134E-05
   0.697E+01   0.798E-08   0.153E-08   0.356E-09   0.104E-08   0.104E-08   0.120E-09   0.142E-09   0.267E-09   0.339E-08   0.205E-08   0.534E-09   0.235E-08
   0.707E+01   0.218E-11   0.419E-12   0.975E-13   0.284E-12   0.284E-12   0.329E-13   0.389E-13   0.731E-13   0.929E-12   0.561E-12   0.146E-12   0.643E-12
   0.717E+01   0.877E-16   0.168E-16   0.392E-17   0.114E-16   0.114E-16   0.132E-17   0.156E-17   0.293E-17   0.373E-16   0.225E-16   0.587E-17   0.258E-16
   0.726E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.736E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.746E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.756E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.766E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.776E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.785E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
