157 -106.5927386158 -88.6770483710
158 -104.0215073107 -88.7824550974
159 -101.5863181687 -88.8707159582
160 -99.2786170848 -88.9429812071
161 -97.0917921834 -89.0003258633
162 -95.0167903755 -89.0437473192
163 -93.0453393284 -89.0741686893
164 -91.1695565199 -89.0924374585
165 -89.3826247417 -89.0993369708
166 -87.6782500443 -89.0955918029
167 -86.0524833399 -89.0818790153
168 -84.4979384967 -89.0588246119
169 -83.0096260291 -89.0270033705
170 -81.5829815019 -88.9869482793
171 -80.2138568119 -88.9391542362
172 -78.8985164462 -88.8840815817
173 -77.6336395561 -88.8221595050
174 -76.4163281056 -88.7537893620
175 -75.2441206550 -88.6793479431
176 -74.1150104673 -88.5991907221
177 -73.0274656254 -88.5136551038
178 -71.9834475561 -88.4230678555
179 -70.9871932956 -88.3277760416
180 -70.0348027869 -88.2281168458
181 -69.1235522798 -88.1243946907
182 -68.2632540632 -88.0169228777
183 -67.4560184796 -87.9060679045
184 -66.6939831974 -87.7921429930
185 -65.9812724799 -87.6754515240
186 -65.3354104106 -87.5563506179
187 -64.7510592452 -87.4352420624
188 -64.2298490087 -87.3124793997
189 -63.7675547630 -87.1884153313
190 -63.3655969640 -87.0633848799
191 -63.0264870466 -86.9377276735
192 -62.7528657449 -86.8117896984
193 -62.5475820398 -86.6859240180
194 -62.4137758499 -86.5604918944
195 -62.3568021220 -86.4358682919
196 -62.3793471039 -86.3124436376
197 -62.4854051034 -86.1906147283
198 -62.6799974166 -86.0707942112
199 -62.9760686851 -85.9534260375
200 -63.3773035902 -85.8390055266
201 -63.8868347522 -85.7280156849
202 -64.5126221368 -85.6209644020
203 -65.2635320035 -85.5183912305
204 -66.1494225497 -85.4208712870
205 -67.1812388933 -85.3290194826
206 -68.3711183824 -85.2434951187
207 -69.7325069653 -85.1650068875
208 -71.2802869594 -85.0943183189
209 -73.0325829868 -85.0322564905
210 -75.0068112381 -84.9797217964
211 -77.2220948565 -84.9376803275
212 -79.7005302386 -84.9071792319
213 -82.4663991525 -84.8893554641
214 -85.5467068979 -84.8854443547
215 -88.9797310215 -84.8968148902
216 -92.7866239980 -84.9249436568
217 -97.0010205062 -84.9714093532
218 -101.6584108668 -85.0379212408
219 -106.7953890031 -85.1263230247
220 -112.4483174103 -85.2385918968
221 -118.6510832827 -85.3768295208
222 -125.4354929033 -85.5432476369
223 -132.8144956672 -85.7401253538
224 -140.7816444811 -85.9697117799
225 -149.2960326576 -86.2341148358
226 -158.2590008631 -86.5350983407
227 -167.4844021192 -86.8737717574
228 -176.6305827088 -87.2500681611
229 -185.1363897073 -87.6619538384
230 -192.0982903927 -88.1042468083
231 -196.1040313334 -88.5668364465
232 -195.0154634731 -89.0321110456
233 -185.7317005442 -89.4714494550
234 -164.0531812776 -89.8409449993
235 -124.9609977730 -90.0774284641
236 -63.9389675141 -90.0978279031
237 19.8246158899 -89.8080578148
238 118.2745435375 -89.1298586509
239 210.3491062290 -88.0482573598
240 265.9437690675 -86.6600788365
241 261.9648014452 -85.1776191659
242 199.3643949666 -83.8567882390
243 102.5365208433 -82.8904235282
244 1.7308315912 -82.3482642388
245 -82.5940338661 -82.1927365059
246 -143.1096677294 -82.3322257105
247 -181.1950304419 -82.6673488030
248 -201.7225393302 -83.1147776656
249 -209.9435424846 -83.6136621576
250 -210.2105110114 -84.1235237695
251 -205.7304182097 -84.6195214542
252 -198.7176764306 -85.0878313761
253 -190.6396171378 -85.5219980736
254 -182.4384644629 -85.9203126284
255 -174.7008687131 -86.2840202512
256 -167.7866440387 -86.6161380293
257 -161.8978270169 -86.9207238887
258 -157.1240737699 -87.2022865156
259 -153.5037538262 -87.4655108999
260 -151.0329012377 -87.7150621947
261 -149.6866770392 -87.9554737660
262 -149.4267057880 -88.1910847758
263 -150.2067858521 -88.4260047174
264 -151.9757849460 -88.6640945623
265 -154.6784574165 -88.9089549855
266 -158.2546603757 -89.1639146497
267 -162.6372835084 -89.4320131885
268 -167.7491110199 -89.7159746633
269 -173.4987787365 -90.0181680904
270 -179.7759483307 -90.3405522639
271 -186.4457624110 -90.6846025298
272 -193.3425376804 -91.0512172836
273 -200.2624886266 -91.4406015688
274 -206.9560843713 -91.8521244326
275 -213.1218024504 -92.2841623324
276 -218.3750050423 -92.7338593651
277 -222.2561724696 -93.1968707950
278 -224.2126405416 -93.6670817817
279 -223.5974961451 -94.1362977341
280 -219.6907297175 -94.5939744622
281 -211.7622223749 -95.0271012365
282 -199.2017079433 -95.4204277888
283 -181.7383518273 -95.7573092637
284 -159.7495237451 -96.0214809219
285 -134.6002201155 -96.1999684250
286 -108.8621100909 -96.2869645455
287 -86.1817285561 -96.2878172538
288 -70.6088680568 -96.2215175959
289 -65.4533522734 -96.1198694267
290 -72.1229424671 -96.0225093694
291 -89.5770958565 -95.9689719611
292 -114.7373779364 -95.9907518464
293 -143.5958833142 -96.1063386120
294 -172.4117389740 -96.3204760617
295 -198.4751603586 -96.6268276843
296 -220.3121642436 -97.0121703934
297 -237.4981087100 -97.4604235868
298 -250.3317005763 -97.9556735014
299 -259.4741492252 -98.4839378113
300 -265.7410990182 -99.0339626014
301 -269.9459724402 -99.5973814883
302 -272.8307177295 -100.1685309641
303 -275.0374381775 -100.7441081747
304 -277.1076807791 -101.3227965637
305 -279.4927936349 -101.9049188143
306 -282.5661617102 -102.4921357641
307 -286.6376593618 -103.0871952727
308 -291.9351346561 -103.6936832380
309 -298.6067596646 -104.3157458400
310 -306.6830353497 -104.9577686871
311 -316.0130110650 -105.6238937279
312 -326.1595215648 -106.3172761032
313 -336.2375099926 -107.0389279394
314 -344.6831199373 -107.7859535972
315 -348.9619165164 -108.5489738554
316 -345.2903626075 -109.3086604880
317 -328.6078415885 -110.0317769946
318 -293.3138323725 -110.6682881111
319 -235.6737800184 -111.1533379207
320 -158.4754195760 -111.4204431445
321 -76.3155812061 -111.4309753360
322 -15.4002762016 -111.2126804210
323 -1.3511376338 -110.8780705702
324 -40.7534762101 -110.5906584063
325 -115.5712854728 -110.4909262793
326 -197.2315305650 -110.6400650455
327 -264.1098236531 -111.0187671920
328 -307.6839477435 -111.5629059765
329 -329.0411632929 -112.1999790936
330 -333.3674618519 -112.8694342311
331 -326.3089339563 -113.5285047224
332 -312.4922781445 -114.1505596134
333 -295.2436184445 -114.7211493997
334 -276.7981189983 -115.2341886538
335 -258.6100995720 -115.6890584144
336 -241.6046381111 -116.0885994865
337 -226.3696319390 -116.4378118267
338 -213.2568740004 -116.7429939425
339 -202.4361305306 -117.0111189222
340 -193.9213044223 -117.2493322978
341 -187.5948289552 -117.4645239770
342 -183.2183081818 -117.6629803173
343 -180.4622090334 -117.8500540339
344 -178.9599158219 -118.0300127721
345 -178.3414873908 -118.2059945532
346 -178.2680612539 -118.3800690781
347 -178.4550847839 -118.5533812465
348 -178.6869127973 -118.7263431926
349 -178.8080890129 -118.8988430571
350 -178.7162275176 -119.0703988324
351 -178.3589977465 -119.2403211713
352 -177.7219593254 -119.4078408699
353 -176.8072875018 -119.5721810028
354 -175.6302955088 -119.7326066046
355 -174.2139186871 -119.8884398879
356 -172.5882252142 -120.0390893631
357 -170.7842722626 -120.1840566452
358 -168.8322075355 -120.3229349211
359 -166.7601220659 -120.4554033043
360 -164.5934216232 -120.5812188928
361 -162.3584250946 -120.7002122448
362 -160.0716725379 -120.8122779735
363 -157.7486040964 -120.9173523761
364 -155.4030717382 -121.0154138138
365 -153.0464999356 -121.1064753682
366 -150.6881906275 -121.1905781480
367 -148.3356516044 -121.2677855751
368 -145.9949383095 -121.3381786784
369 -143.6710003898 -121.4018524041
370 -141.3680227323 -121.4589129174
371 -139.0897470409 -121.5094758476
372 -136.8397557858 -121.5536653784
373 -134.6216978548 -121.5916140385
374 -132.4394368943 -121.6234629955
375 -130.2971107534 -121.6493626187
376 -128.2026961913 -121.6694765337
377 -126.1590014060 -121.6839852833
378 -124.1688650268 -121.6930704357
379 -122.2366784107 -121.6969228450
380 -120.3679788400 -121.6957434165
381 -118.5673885471 -121.6897476100
382 -116.8361861248 -121.6791528311
383 -115.1774403353 -121.6641810972
384 -113.5939462029 -121.6450597266
385 -112.0883135032 -121.6220206735
386 -110.6630660108 -121.5953001212
387 -109.3239310768 -121.5651401410
388 -108.0753001268 -121.5318009227
389 -106.9148110279 -121.4955344358
390 -105.8456131743 -121.4565939890
391 -104.8712214984 -121.4152388441
392 -103.9955869689 -121.3717351705
393 -103.2257037601 -121.3263585523
394 -102.5683504691 -121.2794052288
395 -102.0250679474 -121.2311727428
396 -101.6056595539 -121.1819708697
397 -101.3264780334 -121.1321391145
398 -101.2004901932 -121.0820601131
399 -101.2203257446 -121.0321076326
400 -101.4100062521 -120.9826758443
401 -101.7636041843 -120.9341793546
402 -102.2910798265 -120.8870316798
403 -103.0039948246 -120.8416702004
404 -103.9144996586 -120.7985574258
405 -105.0352364352 -120.7581820201
406 -106.3792153069 -120.7210595379
407 -107.9607733438 -120.6877341902
408 -109.7920509453 -120.6587774469
409 -111.8929046203 -120.6347889039
410 -114.2858648874 -120.6164314268
411 -116.9681313232 -120.6043672399
412 -119.9515773989 -120.5992692641
413 -123.2494628787 -120.6018353926
414 -126.8686993207 -120.6127799237
415 -130.8179391729 -120.6328294512
416 -135.1048026022 -120.6627230952
417 -139.7359812508 -120.7032099845
418 -144.7174232346 -120.7550471275
419 -150.0557788001 -120.8189981247
420 -155.7652220713 -120.8958482240
421 -161.8407192189 -120.9863811368
422 -168.2880250006 -121.0913758274
423 -175.1134036156 -121.2116181503
424 -182.3235435577 -121.3479019037
425 -189.9282138446 -121.5010305979
426 -197.9376550819 -121.6718313418
427 -206.3489295810 -121.8611243026
428 -215.1618745375 -122.0697213670
429 -224.3693545061 -122.2984185594
430 -233.9532859073 -122.5479753481
431 -243.8792763077 -122.8190833694
432 -254.0895009445 -123.1123210852
433 -264.4933426591 -123.4280899656
434 -274.9554912005 -123.7665267835
435 -285.2800954691 -124.1273859888
436 -295.1937880247 -124.5098830581
437 -304.3179042874 -124.9124935371
438 -312.1470518492 -125.3326937770
439 -318.0205059916 -125.7666444546
440 -321.1179888916 -126.2088471009
441 -320.4722688037 -126.6518066873
442 -315.0414822079 -127.0857931788
443 -303.8767785582 -127.4988751068
444 -286.4247635695 -127.8774847812
445 -262.9725075383 -128.2078301783
446 -235.1511357954 -128.4783853660
447 -206.2592147591 -128.6833247288
448 -181.0340563990 -128.8260586607
449 -164.5884699697 -128.9212553861
450 -160.7009949396 -128.9936151913
451 -170.2761948186 -129.0728680032
452 -190.9395683323 -129.1866048941
453 -218.0449425169 -129.3539940057
454 -246.4195339482 -129.5828424688
455 -271.8506069914 -129.8704010661
456 -291.7667560229 -130.2065332370
457 -305.1774198182 -130.5774328049
458 -312.2387022993 -130.9686540417
459 -313.7690587594 -131.3670593904
460 -310.8688428550 -131.7617866632
461 -304.6816479014 -132.1445408969
462 -296.2677328186 -132.5094997352
463 -286.5486321787 -132.8530339089
464 -276.2905789378 -133.1733603628
465 -266.1070584532 -133.4701882964
466 -256.4705651642 -133.7443868084
467 -247.7290735452 -133.9976878815
468 -240.1249579813 -134.2324315207
469 -233.8147112431 -134.4513557537
470 -228.8879922396 -134.6574308472
471 -225.3848045286 -134.8537342536
472 -223.3100322858 -135.0433607674
473 -222.6450225837 -135.2293613497
474 -223.3562854314 -135.4147039752
475 -225.4016340425 -135.6022504208
476 -228.7342115869 -135.7947438545
477 -233.3100919825 -135.9948066493
478 -239.0777911844 -136.2049453256
479 -245.9828706850 -136.4275279088
480 -253.9735719370 -136.6647941618
481 -262.9969031996 -136.9188561007
482 -272.9981160125 -137.1916961999
483 -283.9201313822 -137.4851644733
484 -295.7029117989 -137.8009743521
485 -308.2826979174 -138.1406971904
486 -321.5957673918 -138.5057591938
487 -335.5635404970 -138.8974310200
488 -350.1010759571 -139.3168021861
489 -365.1121957527 -139.7647689159
490 -380.4828327808 -140.2420053349
491 -396.0732794642 -140.7489213794
492 -411.7074035163 -141.2856023185
493 -427.1592348859 -141.8517235612
494 -442.1384484934 -142.4464395318
495 -456.2531578269 -143.0682266468
496 -468.9829938825 -143.7146428104
497 -479.6631588370 -144.3820713514
498 -487.4543734181 -145.0654055849
499 -491.3433476376 -145.7577074480
500 -490.1890984118 -146.4499181677
501 -482.8636059240 -147.1307461563
502 -468.5469276605 -147.7869995037
503 -447.1978238822 -148.4046794631
504 -420.1620712390 -148.9711607597
505 -390.6914342354 -149.4785155154
506 -363.9362001570 -149.9273623542
507 -345.9548148795 -150.3296896197
508 -341.7480706920 -150.7086147318
509 -353.1746739558 -151.0939496919
510 -378.0573391201 -151.5147572539
511 -411.1162434902 -151.9921263461
512 -446.0608199540 -152.5352456227
513 -477.5332321613 -153.1416558369
514 -502.0760334573 -153.8003500003
515 -518.1426431768 -154.4956860025
516 -525.6153949968 -155.2106893701
517 -525.2660881795 -155.9292706194
518 -518.3616377987 -156.6375129629
519 -506.4369129127 -157.3243414824
520 -491.2167214712 -157.9819300996
521 -474.5177310098 -158.6059363426
522 -458.1351558638 -159.1955421999
523 -443.6404139940 -159.7531860622
524 -432.1456617628 -160.2838676559
525 -424.1138699128 -160.7940421188
526 -419.3017246843 -161.2902865018
527 -416.8733000622 -161.7780432626
528 -415.6470764794 -162.2607379580
529 -414.3855679283 -162.7394331236
530 -412.0349650341 -163.2129961037
531 -407.8702473880 -163.6786243326
532 -401.5091111587 -164.1325217408
533 -392.8752106923 -164.5705048081
534 -382.1289874495 -164.9885282956
535 -369.5764534398 -165.3830333198
536 -355.5972686148 -165.7511415136
537 -340.5924076690 -166.0907316740
538 -324.9508594092 -166.4004371586
539 -309.0313436556 -166.6795968172
540 -293.1590262187 -166.9281856619
541 -277.6135587251 -167.1467434779
542 -262.6290642361 -167.3362720887
543 -248.4046403614 -167.4981658868
544 -235.1126367081 -167.6341491353
545 -222.8671068727 -167.7461946387
546 -211.7672168705 -167.8364535306
547 -201.8665185537 -167.9072005697
548 -193.2008918739 -167.9607719552
549 -185.7873961153 -167.9995342446
550 -179.6323708874 -168.0258544729
551 -174.7274602037 -168.0420872738
552 -171.0442498840 -168.0505280362
553 -168.5511678579 -168.0534037209
554 -167.2058193167 -168.0528578236
555 -166.9558406663 -168.0509321113
556 -167.7422803156 -168.0495523356
557 -169.5057015985 -168.0505228569
558 -172.2025517297 -168.0555408876
559 -175.7881366727 -168.0662162933
560 -180.2286292288 -168.0840733388
561 -185.5049618330 -168.1105814609
562 -191.6020005074 -168.1471694146
563 -198.4820844191 -168.1952154767
564 -206.0703026760 -168.2559849537
565 -214.2290948700 -168.3305500476
566 -222.7113029084 -168.4196378707
567 -231.1022437113 -168.5233890328
568 -238.7016743440 -168.6409675460
569 -244.3998790211 -168.7699538909
570 -246.4777395106 -168.9054669819
571 -242.3601823829 -169.0388937390
572 -228.3804452259 -169.1561959358
573 -199.7432774528 -169.2359627897
574 -151.1369196742 -169.2479234934
575 -78.7915188948 -169.1537285742
576 15.2395872227 -168.9132732888
577 117.4503338358 -168.4999882387
578 201.0124967544 -167.9233993674
579 235.3936274467 -167.2451286592
580 205.9986958671 -166.5675015600
581 125.7315369771 -165.9925448989
582 24.8386548724 -165.5809596125
583 -68.9551494034 -165.3408336682
584 -141.1143193942 -165.2440073432
585 -189.0090405719 -165.2490319391
586 -216.2744202147 -165.3166638123
587 -228.3204198149 -165.4161866892
588 -230.1091818520 -165.5260897491
589 -225.4630918504 -165.6324602430
590 -217.0761387952 -165.7269378258
591 -206.7505796950 -165.8049536779
592 -195.6439406670 -165.8644143224
593 -184.4781686203 -165.9047839541
594 -173.6931952194 -165.9264814580
595 -163.5282103645 -165.9304741964
596 -154.1252635616 -165.9180303301
597 -145.5215140054 -165.8905549012
598 -137.7197762692 -165.8494678956
599 -130.6975195506 -165.7961617270
600 -124.4165821844 -165.7319668925
601 -118.8411472137 -165.6581407572
602 -113.9137027661 -165.5758590339
603 -109.5814452995 -165.4861920118
604 -105.7961631938 -165.3901211333
605 -102.5240530725 -165.2885515002
606 -99.7149681723 -165.1823193693
607 -97.3294392248 -165.0721735079
608 -95.3376350085 -164.9588071527
609 -93.6961521558 -164.8428450948
610 -92.3741132101 -164.7248480144
611 -91.3436938249 -164.6053252616
612 -90.5795123303 -164.4847394454
613 -90.0584119762 -164.3635106191
614 -89.7592547797 -164.2420200781
615 -89.6627326312 -164.1206137987
616 -89.7511996405 -163.9996055542
617 -90.0085287741 -163.8792797492
618 -90.4199951870 -163.7598940157
619 -90.9721878791 -163.6416816194
620 -91.6628050070 -163.5248615013
621 -92.4711944161 -163.4096337884
622 -93.3904189633 -163.2961720089
623 -94.4129789744 -163.1846427900
624 -95.5273950552 -163.0751904933
625 -96.7309970737 -162.9679510711
626 -98.0149677566 -162.8630484439
627 -99.3758264526 -162.7605967105
628 -100.8112585488 -162.6607046755
629 -102.3200417116 -162.5634776896
630 -103.9019510752 -162.4690193364
631 -105.5576493176 -162.3774329399
632 -107.2960829931 -162.2888286072
633 -109.1121510105 -162.2033198686
634 -111.0076840228 -162.1210155621
635 -112.9857343067 -162.0420283379
636 -115.0496344074 -161.9664751903
637 -117.2028739170 -161.8944777638
638 -119.4489669875 -161.8261624550
639 -121.7913028731 -161.7616602942
640 -124.2329696665 -161.7011065725
641 -126.7765388711 -161.6446401679
642 -129.4277685687 -161.5924048829
643 -132.1850825623 -161.5445492158
644 -135.0490689816 -161.5012162848
645 -138.0174243600 -161.4625517144
646 -141.0803179867 -161.4286867011
647 -144.2279464070 -161.3997378953
648 -147.4472363553 -161.3758025752
649 -150.7193134458 -161.3569558827
650 -154.0088671221 -161.3432273053
651 -157.2739693973 -161.3345878940
652 -160.4602742053 -161.3309347031
653 -163.4912678141 -161.3320652974
654 -166.2702317839 -161.3376447278
655 -168.6757411601 -161.3471738239
656 -170.5551199165 -161.3599453631
657 -171.7326299840 -161.3750047357
658 -172.0063843258 -161.3911149153
659 -171.1730863625 -161.4067340086
660 -169.0402684813 -161.4200280596
661 -165.4748401139 -161.4289221683
662 -160.4524670586 -161.4312327333
663 -154.1126796453 -161.4248755932
664 -146.8068906383 -161.4081526017
665 -139.1180736437 -161.3800883241
666 -131.8302788030 -161.3407561685
667 -125.8345464818 -161.2915063391
668 -121.9780922950 -161.2350035449
669 -120.9044267139 -161.1750245526
670 -122.8690683595 -161.1159983113
671 -127.7119423945 -161.0623811333
672 -134.8957548183 -161.0180566546
673 -143.6177853006 -160.9858662456
674 -152.9794942712 -160.9673386650
675 -162.1570348686 -160.9627039238
676 -170.4943508965 -160.9710920474
677 -177.5492313404 -160.9908341869
678 -183.0856745091 -161.0197772841
679 -187.0464986027 -161.0555784699
680 -189.5021154752 -161.0959280118
681 -190.6061817909 -161.1387066112
682 -190.5352122488 -161.1820509946
683 -189.4864681897 -161.2243876872
684 -187.6498772408 -161.2644372941
685 -185.1975508638 -161.3011927595
686 -182.2789902903 -161.3338871363
687 -179.0200182215 -161.3619577117
688 -175.5239251664 -161.3850107388
689 -171.8737676629 -161.4027891240
690 -168.1351251527 -161.4151441461
691 -164.3588962644 -161.4220114835
692 -160.5839038504 -161.4233913701
693 -156.8430527195 -161.4193340518
694 -153.1574369837 -161.4099317899
695 -149.5386238685 -161.3952953563
696 -145.9969078803 -161.3755517352
697 -142.5388673826 -161.3508390516
698 -139.1735515726 -161.3213040865
699 -135.9019817471 -161.2871048794
700 -132.7195264844 -161.2483905034
701 -129.6263998138 -161.2053074033
702 -126.6203726028 -161.1580010758
703 -123.6974846629 -161.1066102360
704 -120.8553649266 -161.0512688585
705 -118.0899087094 -160.9921054540
706 -115.3975533403 -160.9292423821
707 -112.7752619633 -160.8627964493
708 -110.2192468190 -160.7928795318
709 -107.7253262967 -160.7195966415
710 -105.2898574930 -160.6430468915
711 -102.9133996661 -160.5633258769
712 -100.5901767005 -160.4805275726
713 -98.3147695381 -160.3947347575
714 -96.0838399551 -160.3060246187
715 -93.8941600649 -160.2144693149
716 -91.7426353674 -160.1201361818
717 -89.6263375032 -160.0230879745
718 -87.5455566051 -159.9233848324
719 -85.4959303440 -159.8210851381
720 -83.4743595696 -159.7162402248
721 -81.4791747206 -159.6088983879
722 -79.5092261939 -159.4991057078
723 -77.5639739114 -159.3869068504
724 -75.6435632596 -159.2723459782
725 -73.7488743148 -159.1554677393
726 -71.8818199443 -159.0363183103
727 -70.0527100588 -158.9149528442
728 -68.2566515836 -158.7914289351
729 -66.5036275373 -158.6658060128
730 -64.7958651215 -158.5381573985
731 -63.1317847425 -158.4085502105
732 -61.5152372883 -158.2770550190
733 -59.9498633450 -158.1437471359
734 -58.4409562231 -158.0087064902
735 -57.0009103279 -157.8720282491
736 -55.6207087716 -157.7338052966
737 -54.3056064725 -157.5941285961
738 -53.0576426966 -157.4530948147
739 -51.8729267858 -157.3107972854
740 -50.7514175327 -157.1673267462
741 -49.6925838205 -157.0227730367
742 -48.7034101441 -156.8772293704
743 -47.7760195341 -156.7307895564
744 -46.9073986279 -156.5835375572
745 -46.0954207898 -156.4355541710
746 -45.3376270592 -156.2869166723
747 -44.6312385635 -156.1376983987
748 -43.9731747912 -155.9879683607
749 -43.3600881396 -155.8377908892
750 -42.7938839863 -155.6872272095
751 -42.2733622077 -155.5363438686
752 -41.7897326662 -155.3851960243
753 -41.3379916153 -155.2338292568
754 -40.9152267478 -155.0822856347
755 -40.5166605640 -154.9306004715
756 -40.1395196966 -154.7788044137
757 -39.7813684807 -154.6269245112
758 -39.4401048022 -154.4749846865
759 -39.1139388422 -154.3230061821
760 -38.8013610016 -154.1710079683
761 -38.5011046223 -154.0190071015
762 -38.2121080358 -153.8670190294
763 -37.9363662934 -153.7150593611
764 -37.6711555208 -153.5631444216
765 -37.4148599561 -153.4112862168
766 -37.1669376543 -153.2594957964
767 -36.9269246863 -153.1077834996
768 -36.6944244461 -152.9561590539
769 -36.4691003409 -152.8046316615
770 -36.2506711920 -152.6532100771
771 -36.0394260215 -152.5019027329
772 -35.8391445900 -152.3507216797
773 -35.6451489409 -152.1996771310
774 -35.4573752866 -152.0487766389
775 -35.2758179971 -151.8980276730
776 -35.1005340584 -151.7474376991
777 -34.9316486774 -151.5970142631
778 -34.7693620826 -151.4467650835
