335 388.611 350.513
336 379.968 350.614
337 370.510 350.686
338 360.212 350.729
339 349.039 350.740
340 336.962 350.717
341 323.977 350.656
342 310.134 350.557
343 295.556 350.417
344 280.460 350.234
345 265.149 350.008
346 249.985 349.739
347 235.347 349.428
348 221.582 349.078
349 208.960 348.692
350 197.659 348.275
351 187.756 347.829
352 179.252 347.360
353 172.090 346.872
354 166.180 346.368
355 161.420 345.851
356 157.709 345.326
357 154.956 344.795
358 153.085 344.260
359 152.037 343.725
360 151.768 343.190
361 152.250 342.659
362 153.469 342.133
363 155.424 341.615
364 158.121 341.106
365 161.574 340.608
366 165.801 340.123
367 170.815 339.654
368 176.623 339.202
369 183.215 338.770
370 190.557 338.359
371 198.589 337.971
372 207.215 337.607
373 216.304 337.269
374 225.701 336.958
375 235.232 336.674
376 244.725 336.417
377 254.026 336.186
378 263.009 335.981
379 271.592 335.800
380 279.732 335.642
381 287.424 335.505
382 294.688 335.389
383 301.564 335.292
384 308.097 335.213
385 314.336 335.151
386 320.323 335.105
387 326.095 335.075
388 331.681 335.059
389 337.102 335.058
390 342.372 335.070
391 347.496 335.096
392 352.475 335.135
393 357.303 335.185
394 361.970 335.248
395 366.461 335.322
396 370.760 335.406
397 374.846 335.501
398 378.697 335.605
399 382.288 335.718
400 385.595 335.839
401 388.590 335.968
402 391.248 336.103
403 393.545 336.243
404 395.455 336.387
405 396.956 336.536
406 398.027 336.686
407 398.648 336.838
408 398.803 336.990
409 398.477 337.142
410 397.658 337.291
411 396.337 337.436
412 394.508 337.577
413 392.167 337.713
414 389.314 337.841
415 385.952 337.961
416 382.088 338.072
417 377.733 338.172
418 372.902 338.261
419 367.612 338.337
420 361.890 338.400
421 355.762 338.449
422 349.263 338.482
423 342.432 338.499
424 335.315 338.499
425 327.964 338.483
426 320.435 338.449
427 312.787 338.397
428 305.086 338.328
429 297.396 338.240
430 289.782 338.136
431 282.308 338.014
432 275.032 337.876
433 268.008 337.722
434 261.281 337.553
435 254.883 337.369
436 248.839 337.172
437 243.156 336.963
438 237.829 336.742
439 232.837 336.510
440 228.144 336.268
441 223.699 336.017
442 219.450 335.757
443 215.347 335.489
444 211.376 335.214
445 207.585 334.930
446 204.127 334.640
447 201.281 334.344
448 199.444 334.044
449 199.055 333.743
450 200.477 333.444
451 203.886 333.152
452 209.248 332.871
453 216.390 332.606
454 225.115 332.359
455 235.303 332.135
456 246.939 331.935
457 260.085 331.763
458 274.814 331.623
459 291.142 331.518
460 308.969 331.450
461 328.042 331.422
462 347.960 331.438
463 368.211 331.496
464 388.228 331.599
465 407.461 331.742
466 425.431 331.926
467 441.766 332.145
468 456.207 332.397
469 468.599 332.675
470 478.873 332.977
471 487.019 333.297
472 493.073 333.630
473 497.097 333.973
474 499.172 334.320
475 499.392 334.669
476 497.865 335.014
477 494.706 335.353
478 490.043 335.682
479 484.013 335.999
480 476.766 336.300
481 468.460 336.583
482 459.262 336.848
483 449.346 337.091
484 438.889 337.312
485 428.066 337.510
486 417.049 337.685
487 406.000 337.836
488 395.069 337.964
489 384.388 338.070
490 374.071 338.154
491 364.209 338.216
492 354.873 338.259
493 346.109 338.283
494 337.942 338.290
495 330.373 338.282
496 323.379 338.258
497 316.920 338.221
498 310.931 338.172
499 305.331 338.111
500 300.027 338.040
501 294.923 337.959
502 289.947 337.867
503 285.084 337.767
504 280.423 337.657
505 276.190 337.539
506 272.753 337.414
507 270.545 337.284
508 269.922 337.151
509 271.006 337.020
510 273.625 336.892
511 277.376 336.772
512 281.784 336.660
513 286.438 336.558
514 291.069 336.465
515 295.551 336.381
516 299.863 336.306
517 304.056 336.240
518 308.222 336.182
519 312.475 336.132
520 316.953 336.091
521 321.804 336.059
522 327.183 336.037
523 333.235 336.026
524 340.080 336.028
525 347.797 336.043
526 356.422 336.074
527 365.957 336.122
528 376.388 336.189
529 387.714 336.276
530 399.961 336.385
531 413.206 336.518
532 427.571 336.677
533 443.223 336.863
534 460.366 337.079
535 479.213 337.328
536 499.959 337.613
537 522.733 337.938
538 547.549 338.306
539 574.243 338.721
540 602.426 339.185
541 631.451 339.700
542 660.424 340.268
543 688.242 340.886
544 713.662 341.550
545 735.389 342.256
546 752.156 342.994
547 762.789 343.755
548 766.268 344.525
549 761.779 345.292
550 748.792 346.039
551 727.161 346.752
552 697.281 347.415
553 660.240 348.015
554 617.912 348.540
555 572.859 348.983
556 527.961 349.344
557 485.864 349.625
558 448.460 349.833
559 416.650 349.979
560 390.448 350.073
561 369.286 350.125
562 352.342 350.143
563 338.775 350.133
564 327.849 350.103
565 318.971 350.055
566 311.686 349.993
567 305.641 349.919
568 300.552 349.836
569 296.175 349.745
570 292.268 349.648
571 288.561 349.544
572 284.733 349.433
573 280.399 349.316
574 275.157 349.191
575 268.727 349.057
576 261.273 348.910
577 253.808 348.751
578 248.334 348.581
579 247.137 348.406
580 251.335 348.234
581 260.022 348.074
582 270.992 347.933
583 282.199 347.811
584 292.543 347.708
585 301.784 347.622
586 310.144 347.551
587 317.975 347.494
588 325.597 347.451
589 333.245 347.420
590 341.070 347.403
591 349.148 347.400
592 357.502 347.410
593 366.112 347.435
594 374.929 347.474
595 383.879 347.528
596 392.873 347.597
597 401.804 347.681
598 410.561 347.779
599 419.023 347.892
600 427.069 348.018
601 434.576 348.156
602 441.425 348.306
603 447.498 348.466
604 452.686 348.635
605 456.887 348.811
606 460.010 348.992
607 461.971 349.177
608 462.701 349.364
609 462.142 349.550
610 460.251 349.733
611 456.998 349.912
612 452.371 350.083
613 446.375 350.246
614 439.037 350.396
615 430.404 350.533
616 420.550 350.655
617 409.575 350.759
618 397.609 350.845
619 384.812 350.909
620 371.372 350.953
621 357.501 350.974
622 343.425 350.973
623 329.380 350.949
624 315.593 350.902
625 302.276 350.835
626 289.611 350.746
627 277.748 350.638
628 266.795 350.513
629 256.825 350.371
630 247.873 350.215
631 239.948 350.046
632 233.037 349.865
633 227.109 349.675
634 222.126 349.478
635 218.048 349.273
636 214.834 349.064
637 212.447 348.851
638 210.857 348.635
639 210.040 348.418
640 209.983 348.202
641 210.681 347.986
642 212.140 347.773
643 214.377 347.564
644 217.422 347.359
645 221.316 347.160
646 226.110 346.969
647 231.873 346.786
648 238.681 346.614
649 246.621 346.454
650 255.783 346.307
651 266.253 346.176
652 278.100 346.063
653 291.360 345.969
654 306.011 345.897
655 321.949 345.849
656 338.966 345.826
657 356.736 345.830
658 374.815 345.861
659 392.664 345.919
660 409.692 346.004
661 425.320 346.113
662 439.047 346.244
663 450.507 346.393
664 459.515 346.558
665 466.073 346.733
666 470.354 346.916
667 472.647 347.104
668 473.299 347.293
669 472.647 347.481
670 470.971 347.667
671 468.472 347.849
672 465.274 348.026
673 461.437 348.198
674 456.985 348.363
675 451.927 348.520
676 446.271 348.669
677 440.041 348.809
678 433.275 348.938
679 426.026 349.057
680 418.361 349.164
681 410.355 349.260
682 402.090 349.343
683 393.647 349.414
684 385.108 349.472
685 376.554 349.518
686 368.057 349.551
687 359.687 349.571
688 351.506 349.580
689 343.568 349.577
690 335.922 349.562
691 328.607 349.537
692 321.658 349.501
693 315.102 349.456
694 308.963 349.401
695 303.256 349.339
696 297.995 349.269
697 293.191 349.191
698 288.851 349.107
699 284.982 349.018
700 281.588 348.924
701 278.676 348.826
702 276.250 348.724
703 274.319 348.619
704 272.891 348.512
705 271.978 348.404
706 271.596 348.295
707 271.764 348.187
708 272.504 348.079
709 273.848 347.973
710 275.830 347.870
711 278.493 347.770
712 281.886 347.675
713 286.065 347.586
714 291.095 347.503
715 297.045 347.429
716 303.990 347.363
717 312.004 347.308
718 321.160 347.266
719 331.518 347.237
720 343.119 347.223
721 355.973 347.227
722 370.052 347.249
723 385.271 347.292
724 401.487 347.356
725 418.490 347.443
726 436.004 347.553
727 453.699 347.688
728 471.195 347.846
729 488.089 348.028
730 503.971 348.232
731 518.442 348.456
732 531.133 348.698
733 541.712 348.955
734 549.902 349.224
735 555.474 349.501
736 558.254 349.784
737 558.124 350.067
738 555.018 350.348
739 548.922 350.621
740 539.877 350.883
741 527.982 351.131
742 513.402 351.359
743 496.377 351.566
744 477.234 351.747
745 456.391 351.902
746 434.363 352.026
747 411.743 352.121
748 389.168 352.185
749 367.274 352.219
750 346.636 352.224
751 327.717 352.203
752 310.834 352.159
753 296.153 352.093
754 283.697 352.010
755 273.383 351.912
756 265.050 351.802
757 258.493 351.682
758 253.492 351.556
759 249.831 351.424
760 247.309 351.288
761 245.752 351.150
762 245.016 351.011
763 244.986 350.872
764 245.571 350.733
765 246.707 350.596
766 248.345 350.462
767 250.454 350.330
768 253.013 350.201
769 256.009 350.077
770 259.435 349.957
771 263.288 349.842
772 267.565 349.732
773 272.266 349.629
774 277.388 349.532
775 282.927 349.443
776 288.875 349.361
777 295.222 349.287
778 301.951 349.222
779 309.039 349.166
780 316.458 349.120
781 324.172 349.083
782 332.137 349.057
783 340.304 349.040
784 348.615 349.035
785 357.005 349.040
786 365.404 349.056
787 373.737 349.082
788 381.925 349.119
789 389.885 349.166
790 397.534 349.222
791 404.789 349.288
792 411.568 349.363
793 417.790 349.446
794 423.380 349.536
795 428.268 349.632
796 432.387 349.734
797 435.679 349.840
798 438.090 349.949
799 439.574 350.061
800 440.091 350.173
801 439.607 350.286
802 438.096 350.396
803 435.532 350.504
804 431.900 350.608
805 427.184 350.706
806 421.375 350.797
807 414.470 350.880
808 406.469 350.954
809 397.386 351.017
810 387.246 351.068
811 376.093 351.105
812 363.998 351.128
813 351.069 351.136
814 337.451 351.127
815 323.331 351.101
816 308.937 351.058
817 294.527 350.997
818 280.371 350.919
819 266.734 350.824
820 253.853 350.713
821 241.923 350.587
822 231.084 350.447
823 221.421 350.296
824 212.967 350.134
825 205.710 349.963
826 199.609 349.784
827 194.595 349.599
828 190.586 349.409
829 187.484 349.215
830 185.175 349.018
831 183.528 348.820
832 182.379 348.620
833 181.528 348.420
834 180.736 348.219
835 179.736 348.017
836 178.301 347.815
837 176.384 347.611
838 174.337 347.405
839 173.108 347.198
840 174.154 346.991
841 178.869 346.787
842 187.766 346.593
843 200.135 346.412
844 214.505 346.247
845 229.431 346.100
846 243.945 345.971
847 257.560 345.859
848 270.087 345.763
849 281.465 345.681
850 291.673 345.612
851 300.715 345.554
852 308.625 345.506
853 315.479 345.467
854 321.390 345.436
855 326.494 345.411
856 330.936 345.391
857 334.848 345.377
858 338.346 345.367
859 341.523 345.361
860 344.452 345.358
861 347.185 345.359
862 349.761 345.362
863 352.204 345.369
864 354.532 345.378
865 356.754 345.390
866 358.872 345.405
867 360.886 345.422
868 362.794 345.441
869 364.587 345.462
870 366.258 345.485
871 367.797 345.509
872 369.195 345.536
873 370.442 345.564
874 371.525 345.593
875 372.435 345.623
876 373.162 345.654
877 373.696 345.686
878 374.028 345.718
879 374.151 345.750
880 374.056 345.783
881 373.739 345.815
882 373.195 345.846
883 372.420 345.877
884 371.412 345.906
885 370.172 345.934
886 368.700 345.961
887 366.998 345.986
888 365.070 346.008
889 362.923 346.028
890 360.561 346.046
891 357.994 346.061
892 355.232 346.073
893 352.285 346.081
894 349.167 346.086
895 345.891 346.088
896 342.472 346.086
897 338.928 346.079
898 335.277 346.069
899 331.537 346.055
900 327.729 346.037
901 323.875 346.014
902 319.997 345.987
903 316.120 345.956
904 312.266 345.921
905 308.460 345.882
906 304.727 345.838
907 301.092 345.791
908 297.577 345.739
909 294.207 345.684
910 291.001 345.626
911 287.981 345.564
912 285.162 345.499
913 282.559 345.431
914 280.183 345.361
915 278.039 345.289
916 276.133 345.214
917 274.465 345.138
918 273.037 345.060
919 271.859 344.981
920 270.952 344.900
921 270.360 344.820
922 270.166 344.739
923 270.497 344.658
924 271.531 344.578
925 273.485 344.500
926 276.586 344.425
927 281.027 344.354
928 286.930 344.289
929 294.322 344.231
930 303.139 344.182
931 313.255 344.144
932 324.518 344.117
933 336.774 344.103
934 349.878 344.102
935 363.691 344.116
936 378.069 344.145
937 392.850 344.190
938 407.851 344.250
939 422.862 344.326
940 437.653 344.418
941 451.978 344.525
942 465.588 344.647
943 478.234 344.783
944 489.680 344.931
945 499.707 345.090
946 508.117 345.258
947 514.735 345.434
948 519.408 345.616
949 522.006 345.801
950 522.410 345.987
951 520.511 346.171
952 516.193 346.353
953 509.315 346.527
954 499.697 346.693
955 487.102 346.847
956 471.263 346.985
957 451.996 347.105
958 429.507 347.203
959 404.890 347.275
960 380.532 347.322
961 359.630 347.344
962 344.436 347.348
963 334.653 347.340
964 327.890 347.323
965 321.630 347.299
966 314.520 347.269
967 306.370 347.230
968 297.585 347.184
969 288.703 347.127
970 280.179 347.062
971 272.323 346.989
972 265.318 346.908
973 259.253 346.821
974 254.150 346.728
975 249.996 346.631
976 246.752 346.530
977 244.371 346.426
978 242.799 346.321
979 241.981 346.215
980 241.864 346.108
981 242.397 346.002
982 243.530 345.897
983 245.217 345.794
984 247.412 345.692
985 250.070 345.594
986 253.147 345.499
987 256.599 345.407
988 260.385 345.319
989 264.460 345.235
990 268.784 345.156
991 273.315 345.081
992 278.016 345.011
993 282.849 344.946
994 287.780 344.886
995 292.777 344.831
996 297.811 344.781
997 302.855 344.737
998 307.887 344.698
999 312.884 344.663
1000 317.828 344.634
