701 104059231.8885369450 104054599.6206474900
702 104054088.4472467899 104054601.3323946446
703 104055204.2210466564 104054602.5497139245
704 104056218.9364279211 104054604.1816715300
705 104052881.8241102546 104054603.9214194268
706 104054592.8016626388 104054602.5915198028
707 104052471.3378336132 104054602.5068111420
708 104056293.9923073351 104054603.5926311612
709 104057130.8214959055 104054604.0398944765
710 104055931.1330557317 104054607.1859333664
711 104052415.2057029009 104054606.6923691779
712 104057153.9504041225 104054607.2439206839
713 104057692.8167857230 104054608.3866527379
714 104059525.4587866217 104054613.7828871608
715 104055749.2814875543 104054615.6875301898
716 104058686.1876092851 104054617.0945602804
717 104056810.7492406219 104054620.1929946393
718 104055629.7545329481 104054624.5469606668
719 104053479.9260211736 104054623.4895038605
720 104053020.1184984744 104054621.0045903325
721 104053544.7453590184 104054618.3325282335
722 104055434.6957991421 104054618.9313819259
723 104057718.6298779547 104054621.3426848352
724 104056969.9882804006 104054622.2340223044
725 104051976.8961990178 104054620.2338227183
726 104056421.5097878277 104054620.3002144992
727 104054582.3816480935 104054621.4714948982
728 104054233.1063603759 104054621.8600985110
729 104057288.1376914382 104054621.7533331960
730 104054823.8572767079 104054622.1265110224
731 104057405.4734614491 104054624.2579161227
732 104057274.0885281563 104054628.2367309481
733 104058325.6458086967 104054629.3263634443
734 104056394.5475337654 104054631.0232834369
735 104052701.1662438065 104054628.8704562336
736 104052401.6524819732 104054628.0409349799
737 104053855.3372829556 104054625.6410889924
738 104055986.1150521934 104054630.1848754585
739 104049267.0400151014 104054627.2487859130
740 104055827.5031838715 104054628.0722788721
741 104054411.5149729550 104054626.4163612425
742 104053388.9439142495 104054623.9935666323
743 104055743.2148339003 104054623.0644170493
744 104055012.8594557047 104054624.4201608598
745 104053368.4869997203 104054624.4397638440
746 104050894.7709529549 104054620.1265517771
747 104052175.4845802486 104054617.2446321994
748 104053204.4613728821 104054614.6306124479
749 104056090.0585902035 104054615.0448258668
750 104056749.5234691054 104054616.0927702785
751 104054598.3898349702 104054618.5804827809
752 104057196.8216288984 104054619.7626052350
753 104054979.1808722317 104054621.4765956253
754 104055387.3652870506 104054621.0197781026
755 104060100.6120007038 104054626.8017421514
756 104054835.9203294665 104054630.7943859696
757 104059517.1876011342 104054634.8773620278
758 104055160.0705058873 104054637.1338061988
759 104061100.9336635917 104054638.3977695256
760 104055334.9094817936 104054642.9560426921
761 104056861.5682454556 104054646.6648946106
762 104053859.3542385846 104054649.1312653422
763 104055259.4765707999 104054651.7186301649
764 104055525.8724229485 104054654.5631714761
765 104056118.8408600688 104054656.8567899168
766 104054823.3078841120 104054656.0317177027
767 104056008.7390118390 104054658.0332075357
768 104057782.7592158467 104054660.5498090237
769 104053554.7384609431 104054662.4080642015
770 104055523.8755908310 104054662.3195086718
771 104055675.1519595534 104054663.7320532352
772 104056668.9344356656 104054666.8082176894
773 104055706.6678940654 104054669.4775076061
774 104054893.9960278720 104054670.1682353169
775 104055142.2430514097 104054670.3866678774
776 104054250.4234361947 104054671.5095474571
777 104054234.1057962328 104054670.3163871020
778 104052940.7937442213 104054671.3867659271
779 104055555.4477300197 104054670.4279894829
780 104054269.1590413153 104054670.3567756265
781 104052746.5944453627 104054671.9315114766
782 104054737.3606356233 104054670.5772394836
783 104054673.1388083100 104054670.5714278370
784 104055243.8224274069 104054671.8887570202
785 104057192.9301021993 104054674.4523571432
786 104056989.5281701088 104054677.1284781396
787 104054443.0346041620 104054678.8754407614
788 104053949.0983338505 104054677.7213961333
789 104057822.1552645564 104054681.4620449394
790 104053799.0287704021 104054682.5216916651
791 104055930.2756184042 104054685.2095356435
792 104055164.9288421124 104054685.3635416478
793 104055797.3414322436 104054687.4941844344
794 104050565.2811261714 104054684.0848128945
795 104054240.3924382031 104054683.3637968451
796 104055440.0734881461 104054683.2141516209
797 104047022.9578150809 104054679.9576860368
798 104053773.7310300916 104054676.8128837794
799 104050682.8377268612 104054673.4425033480
800 104054196.4425159246 104054669.8362250328
801 104052878.8386712670 104054667.5094741434
802 104053397.5282195657 104054664.5172790140
803 104052269.1070682853 104054661.8286965787
804 104052945.2725443691 104054659.4014261216
805 104054798.9894963652 104054658.9682235420
806 104053242.5032902360 104054659.9601679444
807 104052657.0771700144 104054658.1882509887
808 104054951.2567982674 104054656.7208802849
809 104052874.2439968586 104054654.7478466034
810 104058189.5736459196 104054657.2737632692
811 104055507.5255990177 104054660.9542281330
812 104055729.4282402247 104054661.5478737801
813 104054903.8858253807 104054663.5967035890
814 104055966.2287646383 104054664.8186665475
815 104050348.5262068212 104054663.8389577717
816 104055666.8759574592 104054662.5035114437
817 104057101.3419990093 104054663.0488936901
818 104054319.8733987510 104054664.5477138013
819 104054186.0712824762 104054664.1704578698
820 104054229.4682090729 104054665.1875755191
821 104053591.6190013289 104054665.2743987739
822 104055114.6893543005 104054665.0736038685
823 104053730.5315345675 104054664.5995251685
824 104054078.1678874493 104054662.9163088053
825 104051939.2530062944 104054660.3600179702
826 104056566.6705621928 104054659.8888962716
827 104053682.9518757313 104054658.4311779588
828 104052650.7702260911 104054658.3932524323
829 104053020.6143272668 104054656.2486434132
830 104058645.5726000369 104054655.4853774607
831 104053168.8066350818 104054656.9196884185
832 104054361.6158696264 104054655.1044798791
833 104051535.8481107950 104054652.9322243929
834 104051928.9360590428 104054650.0054059029
835 104061681.2327880710 104054653.2053865194
836 104054329.8193378597 104054655.6831453741
837 104057979.2617451847 104054655.2518470138
838 104055912.0107879788 104054658.5163779557
839 104058384.7754348069 104054659.7881925106
840 104055159.9532785565 104054661.0005870312
841 104057165.7475088239 104054661.4335236847
842 104054953.8767436445 104054661.9630188793
843 104054347.8685677201 104054663.2084035277
844 104053518.2555104643 104054659.3829545677
845 104053672.6298619807 104054658.5740106255
846 104055669.1655556262 104054657.0785937160
847 104057772.0889584720 104054659.7601377070
848 104053690.9070728868 104054661.3440991789
849 104051992.9042218179 104054659.5306319147
850 104053830.1196310222 104054657.5574886501
851 104050085.2216208875 104054654.8168323785
852 104052421.9112899452 104054652.2680279464
853 104055224.5802013576 104054650.5756360143
854 104055795.4763735831 104054651.0617289245
855 104053280.5439631641 104054650.1921738833
856 104052988.7034105361 104054649.1710481197
857 104057549.8266891539 104054649.0409400612
858 104056981.0801439583 104054650.0612992346
859 104052770.2793534547 104054648.7117329836
860 104052525.2485502213 104054644.8235179335
861 104056902.9202461839 104054645.1873670965
862 104057042.1098833084 104054646.8462111354
863 104054994.6870961934 104054647.4495193660
864 104060509.0178651959 104054649.5232550651
865 104055131.4421609640 104054651.6590524167
866 104055756.0059741586 104054654.2986376584
867 104052477.8254611492 104054653.0135917068
868 104055981.3402997851 104054654.6845969409
869 104056663.1404151022 104054656.0667862296
870 104054146.1556809545 104054657.5719833076
871 104049833.5408142358 104054652.9550948739
872 104053191.1102500707 104054650.3016213924
873 104055352.5747350305 104054649.4618134052
874 104056089.3024330139 104054651.8400194645
875 104054443.2178552896 104054651.6906352192
876 104058286.1353870332 104054654.6736368984
877 104058444.0032727271 104054657.8166560829
878 104052703.6815205216 104054657.6244286746
879 104051806.4365955293 104054657.2020124942
880 104054656.3452983052 104054655.5676717162
881 104052277.3427095860 104054653.3351519108
882 104051955.6169203520 104054649.6767912209
883 104051632.0578704178 104054646.2921464145
884 104053017.2828663737 104054643.8943595737
885 104055361.1749484986 104054643.3443380743
886 104052700.1002259105 104054642.9068756104
887 104051835.1126212627 104054639.4750261009
888 104054248.2993188202 104054636.7810588926
889 104056026.8053553402 104054636.4352488518
890 104053681.3973172307 104054637.5737734139
891 104052764.6404393464 104054636.5840731114
892 104053746.1234537512 104054635.5453011394
893 104052266.5136695653 104054635.4286380261
894 104056155.8941048384 104054635.9142462313
895 104051035.9472136497 104054636.3523687273
896 104054317.1399687529 104054634.8390494287
897 104054927.3652103096 104054633.9463354647
898 104053190.3469129056 104054634.5701761991
899 104056478.6276083440 104054634.5774526894
900 104054264.4468106329 104054635.7941347212
901 104057051.2502271235 104054636.2728778571
902 104055116.4855805039 104054637.1915962100
903 104056540.3248947263 104054636.4464700073
904 104053571.3050756902 104054634.3583575934
905 104053631.2811677307 104054632.9500664324
906 104054562.3904809803 104054630.5489630997
907 104052722.0447324663 104054631.1606470793
908 104053135.8968710154 104054630.8482565284
909 104054854.0914803892 104054629.3388998657
910 104051740.9963061512 104054626.0100508928
911 104055604.9635195434 104054627.8445615917
912 104057141.7074029446 104054629.3694756329
913 104054840.2261157036 104054629.9369965494
914 104057886.1430223435 104054630.4136721790
915 104054193.4948037267 104054631.6344398260
916 104054369.2239259481 104054632.1927331984
917 104054661.0560894161 104054631.9516724050
918 104052709.9873358905 104054631.2024705857
919 104054733.9634378999 104054630.6812057644
920 104054017.7361519784 104054631.3664534539
921 104056607.4811518192 104054631.8511420041
922 104056055.3094164431 104054632.7612304091
923 104056849.7135115713 104054634.3228184134
924 104058470.5090599358 104054636.6708922088
925 104054384.1583799571 104054636.9727299362
926 104059356.7278258353 104054637.4956831038
927 104053210.6770378649 104054638.4359506220
928 104056123.1212753803 104054639.5005443692
929 104056182.9669020474 104054639.2575908899
930 104052518.5211247057 104054639.8861958683
931 104052010.4458561242 104054637.6431285739
932 104050941.9912891388 104054634.5022725165
933 104052120.2805433273 104054631.0226051658
934 104053479.1223411411 104054629.9899435043
935 104054013.4768674225 104054629.6211763173
936 104054505.5406753421 104054627.6127569675
937 104058500.9106461108 104054629.0915473700
938 104049055.2382822782 104054627.9268794656
939 104051419.3272709101 104054625.7856320143
940 104053046.8555167466 104054624.3249443769
941 104053147.7679084539 104054621.9786343277
942 104054074.0155950785 104054621.9013209939
943 104055184.2805535644 104054622.9127169102
944 104054648.7954290509 104054623.5965530872
945 104052920.8505954146 104054624.1206926256
946 104057129.2914765179 104054623.4149152040
947 104053651.0052614063 104054625.3931442648
948 104050947.8073200434 104054621.7467955202
949 104054927.1734169871 104054621.9930973202
950 104055231.1878615469 104054621.3870815784
951 104051648.4811783135 104054620.9748034328
952 104052141.5230669677 104054618.7638970762
953 104056107.9519584626 104054618.5748806447
954 104051913.5021796674 104054617.8807278723
955 104053814.5945795476 104054615.7896349579
956 104054353.3637140840 104054614.3528816849
957 104056751.8470051438 104054616.7129890472
958 104052599.8253419548 104054615.6895938516
959 104053435.2236742079 104054612.0282761455
960 104053780.0067474395 104054611.2225026637
961 104058571.0522879064 104054611.3276529461
962 104052836.7893152535 104054609.9875520766
963 104054676.8626244515 104054607.6124243587
964 104051327.0478956550 104054608.3119528890
965 104052397.6842356771 104054605.2927670777
966 104056656.0707542896 104054603.4467067420
967 104055525.9870910347 104054605.9078867733
968 104051278.8168979585 104054605.6344257891
969 104054956.8897144943 104054604.9423631877
970 104057045.3714611828 104054605.8372300118
971 104060176.0468390733 104054608.9685974419
972 104058000.8489834368 104054612.4973459840
973 104056803.1675189584 104054614.0452165902
974 104056119.9012897015 104054616.6556230336
975 104054931.3257027417 104054616.8640344888
976 104052121.4449930787 104054615.6487835348
977 104053664.2385991365 104054613.9342084527
978 104057940.3561100215 104054613.3096382171
979 104055111.2183368206 104054614.8974140882
980 104054101.1244257092 104054613.9121899456
981 104054629.5533817112 104054615.2846975476
982 104057790.0114392489 104054616.8382292986
983 104055879.7402018309 104054617.5492822528
984 104053501.0180506110 104054616.3343104124
985 104059148.6267002523 104054617.4952357709
986 104055193.1192012131 104054620.6549290717
987 104057691.1063631624 104054622.0683554411
988 104054674.0408549458 104054622.3937423825
989 104055420.3088212013 104054622.4402143508
990 104053374.6169855893 104054622.1087589711
991 104054787.4291799068 104054618.8656267375
992 104057762.7814773768 104054620.0843243897
993 104058792.3444336653 104054625.1666509062
994 104055265.0862956345 104054628.3637962937
995 104052258.4856517613 104054628.6151759326
996 104054699.3200878799 104054627.9999666810
997 104053213.5788699687 104054626.8764849901
998 104051220.9577505440 104054625.7403213084
999 104052562.3856644332 104054623.4821761847
1000 104060348.3493274450 104054623.4668766558
1001 104057085.8375344127 104054626.4644164145
1002 104055748.2872451991 104054628.6855662614
1003 104057472.9520602971 104054630.2919945270
1004 104055722.0584411174 104054631.5709080100
1005 104052807.9895544201 104054632.5575354993
1006 104054636.8970743120 104054631.9706186503
1007 104053384.3201410621 104054631.8076434731
1008 104051902.9204121232 104054629.9670019150
1009 104052910.3805197328 104054628.7790651619
1010 104057314.6986522377 104054630.9741323441
1011 104054017.5855134875 104054633.0322999656
1012 104054235.4643865228 104054631.8782099783
1013 104056462.7826813608 104054632.5692493021
1014 104055870.2104122937 104054634.9044022560
1015 104053672.6115629971 104054636.1190879196
1016 104056125.5286500901 104054637.6200432330
1017 104054189.2238841504 104054637.1005443931
1018 104051863.0372634381 104054635.5075908899
1019 104054265.6020167768 104054634.4030583352
1020 104048746.5583786070 104054632.2757132649
1021 104051946.3005391955 104054629.7089835405
1022 104051132.6216233522 104054627.7651593536
1023 104053026.1122297496 104054626.1148149967
1024 104057963.0006764680 104054625.5279448628
1025 104053495.9149504453 104054626.2692456692
1026 104055675.3116993308 104054625.7946196944
1027 104051311.6733206362 104054623.8260471970
1028 104053869.9405401796 104054622.5639006197
1029 104051407.5172467381 104054621.1705334634
1030 104052726.3229470998 104054618.8617283106
1031 104051187.1412007064 104054615.3115291744
1032 104052717.8446706682 104054614.3571130335
1033 104056068.3327080607 104054614.8629887402
1034 104053192.6977456659 104054615.2353087664
1035 104051057.3997688144 104054614.5502950400
1036 104057171.5652337968 104054613.2998405248
1037 104058575.7552758902 104054614.6654792875
1038 104058141.7456051707 104054617.0070638061
1039 104057148.7763050795 104054619.3252703696
1040 104055511.3774613589 104054620.9607407898
1041 104054480.5600715429 104054621.5433016121
1042 104052126.1296330541 104054618.7880865782
1043 104053675.7416299582 104054617.7590261102
1044 104055624.5424171984 104054618.1232012659
1045 104054764.8945354670 104054618.1091953665
1046 104054762.4526469707 104054619.2166621387
1047 104052652.9021007121 104054618.6363934129
1048 104054440.9669051021 104054617.0472099632
1049 104057356.4948119521 104054617.6165909618
1050 104053869.9075985998 104054617.9732734859
1051 104055072.2427158058 104054617.9962872714
1052 104053454.1525399536 104054617.8287168294
1053 104054535.1051966101 104054616.7318714857
1054 104055422.1382488012 104054617.0334802419
1055 104050388.1257842332 104054617.0270415694
1056 104053686.1329291612 104054614.9707595408
1057 104054112.4973814040 104054613.5876747519
1058 104055696.0024669915 104054613.6436669827
1059 104052853.2693721652 104054615.1309616119
1060 104056286.7617473602 104054615.3204789758
1061 104058816.5369180143 104054618.2207360715
1062 104054948.5838821828 104054620.0306850076
1063 104055011.3220731318 104054619.6545025110
1064 104056793.1217505634 104054621.0420067459
1065 104053758.4817808717 104054621.8016198725
1066 104055755.3337481916 104054621.8288649917
1067 104055973.2351948023 104054622.4529860765
1068 104052401.2350877523 104054621.7355184257
1069 104053756.2063886374 104054621.1504973024
1070 104059173.4176684171 104054623.7153742909
1071 104057059.6753056794 104054626.1695080101
1072 104055676.2799217403 104054627.2823770642
1073 104054807.8758865297 104054627.7572018653
1074 104062158.8880254328 104054631.5093767345
1075 104053847.2687357068 104054634.3254788816
1076 104055290.5072015673 104054633.5970067382
1077 104056272.3692450225 104054634.5367464274
1078 104054323.1699103713 104054633.3952953666
1079 104055838.3244948834 104054634.8193250895
1080 104055627.6303578019 104054635.4725155532
1081 104053442.2044365704 104054634.5010172427
1082 104053202.3457852155 104054634.6647559404
1083 104051231.4171223491 104054633.1945089549
1084 104053567.9341893196 104054632.4774767160
1085 104057199.3092972934 104054632.5197870135
1086 104056824.5027727932 104054633.5478662550
1087 104057050.6306317002 104054633.6791096777
1088 104052603.5414080024 104054632.3409791142
1089 104055723.0098644793 104054632.2193727642
1090 104057864.7109843642 104054632.8967236131
1091 104054409.0057115704 104054633.4225548357
1092 104052566.8056474328 104054632.7808982581
1093 104055472.2103255391 104054634.3846760541
1094 104056438.8878977150 104054635.8391349167
1095 104055953.1022409052 104054638.1580191702
1096 104052427.3867810965 104054637.7686797827
1097 104056361.0784779042 104054638.3552080095
1098 104059315.3120397329 104054641.8924747258
1099 104053819.7720155120 104054643.0535877347
1100 104059657.5816501379 104054644.2726990879
1101 104054352.0138396770 104054645.2676111907
1102 104054633.6625636518 104054646.1189523488
1103 104052165.4909077585 104054645.2170205116
1104 104057327.6038956642 104054644.7604833841
1105 104061236.9669939131 104054648.3725686073
1106 104056333.9083216935 104054651.0063299686
1107 104055702.8336576521 104054652.8738006502
1108 104053645.7862199694 104054653.3969929963
1109 104050982.2521338612 104054653.4021169394
1110 104056086.1259296983 104054652.8107869327
1111 104055509.4832350910 104054653.6979513317
1112 104054502.6519291550 104054656.0603190511
1113 104060381.2918161750 104054657.8052095473
1114 104057590.8555933535 104054661.5462697744
1115 104058802.9464255571 104054664.2764799595
1116 104056303.1601682752 104054666.7406930625
1117 104056964.6545137465 104054667.8276853859
1118 104056399.1528949589 104054667.5461226851
1119 104055404.3795403093 104054669.2111023217
1120 104058272.1445605159 104054670.8927598447
1121 104054500.8352642059 104054674.1554905623
1122 104056708.0969487876 104054675.8692595959
1123 104058109.1177291870 104054678.7901772708
1124 104056019.8767070323 104054679.6729459167
1125 104056130.2860701978 104054680.9274384826
1126 104054622.3235141784 104054683.2516693920
1127 104056038.4737271070 104054683.5042710304
1128 104052565.4150462896 104054683.1202670932
1129 104051861.7366170287 104054681.5858855695
1130 104052251.6835490912 104054678.4442882985
1131 104054248.0089562386 104054677.2445076108
1132 104054327.9650449455 104054676.7480595559
1133 104051063.4145315289 104054675.8108994067
1134 104052172.3996167183 104054674.2956647426
1135 104050885.3817379922 104054672.2402739972
1136 104054227.8763151765 104054670.0813847184
1137 104059583.4928305000 104054671.4478460103
1138 104053884.9180159867 104054670.7032075375
1139 104056033.8158911467 104054670.4091255516
1140 104050587.9551885277 104054667.7446869910
1141 104054953.2453203648 104054667.7528345138
1142 104054911.8615166992 104054667.6290815920
1143 104051675.0900495946 104054666.9131802320
1144 104053403.5169117898 104054665.8686806560
1145 104052382.8816869259 104054664.2864833921
1146 104057453.1037661880 104054667.0958832949
1147 104059201.0176778883 104054670.9201472402
1148 104060524.0080009401 104054674.6146192104
1149 104055827.1288840324 104054677.4840970337
1150 104056593.6552153379 104054678.9423297048
1151 104056572.2456416637 104054681.4212206453
1152 104054192.1903527081 104054682.4354642183
1153 104053461.5322022140 104054681.1347177029
1154 104053750.0504495502 104054680.8387104273
1155 104055888.3255729228 104054682.8113506287
1156 104054751.4885045588 104054683.9124036431
1157 104055192.0292676538 104054684.8634801209
1158 104055993.2388659120 104054683.8784091771
1159 104058094.1312238276 104054685.7273718268
1160 104057662.0694376230 104054685.5603836626
1161 104058624.5029551089 104054688.6434310228
1162 104056209.8265105784 104054691.8548912406
1163 104051173.6943107992 104054692.6509842575
1164 104055436.2290649116 104054693.0555496365
1165 104053330.1616184115 104054694.4175506234
1166 104054790.3794639111 104054693.1441852003
1167 104054067.8843978345 104054691.5295239240
1168 104054336.6012033522 104054690.3606155366
1169 104050648.9018434286 104054689.9120484442
1170 104051330.4174780250 104054687.3358462006
1171 104053433.7268196344 104054686.1098722219
1172 104053441.4701054245 104054685.7262673378
1173 104053771.8602370173 104054684.9668090492
1174 104055352.4363041073 104054685.4573172033
1175 104055870.6552803814 104054687.0637083203
1176 104055960.2013842016 104054686.8819215149
1177 104054149.1738313884 104054687.5297070593
1178 104056616.7192464322 104054686.9261934012
1179 104056991.8564365506 104054689.1618292034
1180 104062654.0902258009 104054693.1138003320
1181 104055069.3799375743 104054694.8675008714
1182 104057374.2940710038 104054695.0517929792
1183 104056393.0034377724 104054695.8715168387
1184 104059338.5400951058 104054697.7573322654
1185 104052465.9181050509 104054698.0110330135
1186 104057833.7717848122 104054698.5991395116
1187 104054961.4332108945 104054700.0871754289
1188 104055047.7944158614 104054699.3777213395
1189 104055698.0607621521 104054700.6140656173
1190 104055393.3130272776 104054701.4764468819
1191 104062585.6850642711 104054703.7805041373
1192 104055155.3372712135 104054706.7400137186
1193 104060667.2322023809 104054707.9446613193
1194 104056740.6972475201 104054709.9889341891
1195 104053375.9151479155 104054711.4395713508
1196 104057128.8237840384 104054711.0240893960
1197 104053317.8648968041 104054710.3763132840
1198 104054162.3659209758 104054711.1301222444
1199 104056141.1735064834 104054709.8697729111
1200 104055700.7023399472 104054711.9913530648
1201 104056075.8644601703 104054710.6536292285
1202 104054736.0189919770 104054710.8126726449
1203 104057333.6854750961 104054712.8101948351
1204 104053507.1520304084 104054714.4171380550
1205 104060086.4860840738 104054715.7006029338
1206 104056085.5295142084 104054717.9673165083
1207 104054205.9580089748 104054718.1309948117
1208 104055921.6759891808 104054717.5632962435
1209 104056525.0876793265 104054720.0746672153
1210 104058170.7974467427 104054722.9758852273
1211 104056537.3414297402 104054724.4560792744
1212 104054785.3458680660 104054724.4581777602
1213 104054876.9078394771 104054727.0314086378
1214 104055064.3264274746 104054728.0689374655
1215 104056300.3819470257 104054728.1895654500
1216 104052715.6507272273 104054728.1680077761
1217 104056322.2095534801 104054727.7197545022
1218 104057185.4044069052 104054727.5946387202
1219 104054792.4743222594 104054728.1274076253
1220 104054954.0512461364 104054728.2418573201
1221 104059905.8767528683 104054730.0941247344
1222 104053302.2941671759 104054732.1146754622
1223 104057725.3913851231 104054732.7262024283
1224 104055598.9933447391 104054733.1184789836
1225 104053197.8297757804 104054734.1009007245
1226 104057121.2817376852 104054735.9359835982
1227 104055465.0661682636 104054737.4898967594
1228 104055960.0754921287 104054739.0389119536
1229 104056230.6462403685 104054739.9448531270
1230 104053232.4616089761 104054740.9588634372
1231 104055162.9018343836 104054742.1801338792
1232 104050484.1014064699 104054741.2287532538
1233 104057278.4091106802 104054740.6681514531
1234 104053611.7586662620 104054741.1709372699
1235 104051463.8780098855 104054738.3608132303
1236 104054699.2270962596 104054736.0284446031
1237 104052388.7634225339 104054734.2099113017
1238 104054268.4964347333 104054731.6266992390
1239 104055261.3125426024 104054731.3836878538
1240 104054220.2982379347 104054731.8203750849
1241 104054165.9127292186 104054731.2208961844
1242 104051235.1450499445 104054729.7177022696
1243 104053033.2679080814 104054728.1806487888
1244 104058199.6247008443 104054727.2991780341
1245 104056358.7731150538 104054727.6361103058
1246 104053090.1650723070 104054726.4608594477
1247 104054288.9271862358 104054726.9680393189
1248 104051025.9750490487 104054725.9202903360
1249 104054876.3384648710 104054724.0666922480
1250 104055874.4049315602 104054724.2287835181
1251 104056390.2557832897 104054724.2115235627
1252 104054269.5303280950 104054724.5715757608
1253 104054554.6079184860 104054724.6876370162
1254 104055682.8930856735 104054724.9667110890
1255 104053185.0024336427 104054725.2300927788
1256 104053982.1041072011 104054725.3990724981
1257 104054299.5904720426 104054725.3375983089
1258 104056641.7988194525 104054725.7454454452
1259 104055884.6854264140 104054727.8272298276
1260 104057210.1545013487 104054729.1651219875
1261 104053669.0812432617 104054730.2490393072
1262 104054071.2507326901 104054730.5913278311
1263 104054287.6074339151 104054729.7076349407
1264 104053103.2873186320 104054729.6347440779
1265 104054103.3014868051 104054728.5204841346
1266 104054592.3535258174 104054728.9549087584
1267 104053599.0784206390 104054727.9689758569
1268 104053108.6715092361 104054726.4598418772
1269 104051626.3326218873 104054726.3488445878
1270 104056479.6186711192 104054725.7047919184
1271 104056653.0073764175 104054726.0974715799
1272 104055653.9379227459 104054729.2573898435
1273 104054608.0248748362 104054730.0000405312
1274 104053453.5437172651 104054730.8153814077
1275 104056496.2559345216 104054731.2236637026
1276 104054844.3130295724 104054731.2506880313
1277 104054460.0937256217 104054731.3291186392
1278 104050294.3844522238 104054729.7254029214
1279 104055182.7600810528 104054728.7605508119
1280 104056946.7424614727 104054729.4292558879
1281 104054592.9939028174 104054729.6533285230
1282 104055996.6096819788 104054729.6768955737
1283 104057465.6721801311 104054729.9215857238
1284 104057293.5140144825 104054731.4646802992
1285 104053340.9995750785 104054729.9783660322
1286 104056248.1446372569 104054730.6635149717
1287 104056601.8005831093 104054732.1095032543
1288 104054681.5510517359 104054731.7103172839
1289 104054800.5288160890 104054731.7545928657
1290 104056090.5162277818 104054731.7660318911
1291 104053944.9844271094 104054732.9157517999
1292 104054139.5862244368 104054733.3694626093
1293 104054636.2363057435 104054732.5036086589
1294 104055811.9887469113 104054732.2390112430
1295 104053835.0578358769 104054732.0265842378
1296 104052930.3928730488 104054732.9888378680
1297 104050022.0344098210 104054730.5943725407
1298 104052632.2826779485 104054728.4242903143
1299 104055665.7856924534 104054728.4474057108
1300 104053263.8458160758 104054727.7280061245
1301 104053945.9387170970 104054727.6838874072
1302 104054611.3985158950 104054725.7651770711
1303 104054390.5424198061 104054725.8870804161
1304 104055822.4257493019 104054726.4894028455
1305 104055505.0480112433 104054727.9460501671
1306 104052994.3839159310 104054728.3727072775
1307 104057719.6487199962 104054727.4542077929
1308 104057586.1717231125 104054730.3154125810
1309 104053280.5538632572 104054730.5745264441
1310 104056848.4468378127 104054731.9723303169
1311 104057187.8806125820 104054733.0811047256
1312 104054023.5458226502 104054733.0897738189
1313 104055642.5274943560 104054732.9481195807
1314 104054405.6743636280 104054732.6457820535
1315 104054202.6583635211 104054732.0368163437
1316 104056231.0142444819 104054732.9875593930
1317 104056991.5852688253 104054735.0734906197
1318 104060246.0409677327 104054738.5150127709
1319 104058158.9937817752 104054742.5701637417
1320 104053153.9600221515 104054743.5180835873
1321 104055102.3844490349 104054744.7905445546
1322 104052331.5659617186 104054745.0065441728
1323 104054042.3120640963 104054743.8415616304
1324 104057155.4156495631 104054743.1093840748
1325 104054434.3175263703 104054744.0452740937
1326 104057601.4995637685 104054745.5678063184
1327 104055505.6441724151 104054746.1597900093
1328 104053148.3925555795 104054744.8328248560
1329 104050356.0344290286 104054742.8065173924
1330 104054396.3538820446 104054740.3253601491
1331 104050391.6983089596 104054739.2388188988
1332 104055852.2871478051 104054738.1972032189
1333 104052730.1103793681 104054736.1276133507
1334 104053970.9277985990 104054735.1904455423
1335 104053991.4225123972 104054735.5058457702
1336 104053502.0349393338 104054734.8411805183
1337 104054247.3726496547 104054734.1962315142
1338 104052026.6259893924 104054732.8595180660
1339 104059386.1003643572 104054732.9283847362
1340 104057227.5724345297 104054733.3946814388
1341 104052430.2805342078 104054733.5727229267
1342 104055929.8713916689 104054734.0011317283
1343 104052733.8145549297 104054734.3460128009
1344 104054318.7837207615 104054732.2412346750
1345 104052297.0465674102 104054730.5218401998
1346 104054243.8153251708 104054729.6970550865
1347 104053740.2158319056 104054728.7614739239
1348 104053588.8956613541 104054727.6970944405
1349 104053154.8696718663 104054726.0825709552
1350 104055545.2626135945 104054725.8489858061
1351 104054018.7494864017 104054727.5133535415
1352 104054227.9064224511 104054728.5002812147
1353 104056697.8733300716 104054729.7766571790
1354 104057026.5444603264 104054731.6546846926
1355 104055000.6726581603 104054732.2698673904
1356 104057040.2868020535 104054734.6023864746
1357 104055604.3731787205 104054735.0748994350
1358 104056607.6806161851 104054736.1190855205
1359 104053355.2391751558 104054736.0498389453
1360 104055109.6184296161 104054735.8507133424
1361 104053237.5330587029 104054735.5411145836
1362 104054782.1322366744 104054734.6884094626
1363 104053581.2932335138 104054734.8206718415
1364 104055340.7088874429 104054734.9046409428
1365 104052144.3867097646 104054734.4025065452
1366 104052573.6672152579 104054733.1047781259
1367 104053055.3871951401 104054733.2898081392
1368 104052019.9664420336 104054731.8879163563
1369 104053480.2210997939 104054730.7039961368
1370 104052044.5670229644 104054729.5171932429
1371 104052792.0158931315 104054727.9082787484
1372 104051115.0387134105 104054726.7683244348
1373 104051497.9283019453 104054724.4192550629
1374 104052676.8858755082 104054722.5269765109
1375 104055571.1815097183 104054721.5840925276
1376 104054264.9452942908 104054721.9523928314
1377 104054657.1747059971 104054721.5485402197
1378 104060180.3223820180 104054723.3024374247
1379 104057948.9894078374 104054726.6646827757
1380 104052817.6870895326 104054728.4766402394
