  -0.742E+01   0.490E-04   0.610E-05   0.148E-03   0.148E-03   0.148E-03
  -0.732E+01   0.397E-06   0.494E-07   0.120E-05   0.120E-05   0.120E-05
  -0.722E+01   0.500E-09   0.623E-10   0.151E-08   0.151E-08   0.151E-08
  -0.712E+01   0.947E-13   0.118E-13   0.286E-12   0.286E-12   0.286E-12
  -0.702E+01   0.254E-17   0.310E-18   0.750E-17   0.750E-17   0.750E-17
  -0.692E+01   0.222E-21   0.348E-23   0.250E-22   0.250E-22   0.250E-22
  -0.682E+01   0.135E-24   0.211E-26   0.152E-25   0.152E-25   0.152E-25
  -0.672E+01   0.122E-28   0.191E-30   0.137E-29   0.137E-29   0.137E-29
  -0.662E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.653E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.643E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.633E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.623E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.613E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.603E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.593E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.583E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.574E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.564E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.554E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.544E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.534E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.524E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.514E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.504E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.494E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.485E+01   0.995E-17   0.248E-18   0.732E-17   0.732E-17   0.732E-17
  -0.475E+01   0.564E-12   0.137E-13   0.415E-12   0.415E-12   0.415E-12
  -0.465E+01   0.419E-08   0.996E-10   0.308E-08   0.308E-08   0.308E-08
  -0.455E+01   0.499E-05   0.112E-06   0.367E-05   0.367E-05   0.367E-05
  -0.445E+01   0.104E-02   0.209E-04   0.763E-03   0.763E-03   0.763E-03
  -0.435E+01   0.431E-01   0.719E-03   0.316E-01   0.316E-01   0.316E-01
  -0.425E+01   0.420E+00   0.520E-02   0.308E+00   0.308E+00   0.308E+00
  -0.415E+01   0.114E+01   0.892E-02   0.832E+00   0.832E+00   0.832E+00
  -0.405E+01   0.995E+00   0.386E-02   0.724E+00   0.724E+00   0.724E+00
  -0.396E+01   0.309E+00   0.402E-03   0.223E+00   0.223E+00   0.223E+00
  -0.386E+01   0.336E-01   0.922E-05   0.242E-01   0.242E-01   0.242E-01
  -0.376E+01   0.357E-02   0.687E-04   0.354E-02   0.354E-02   0.354E-02
  -0.366E+01   0.724E-01   0.183E-02   0.797E-01   0.797E-01   0.797E-01
  -0.356E+01   0.453E+00   0.995E-02   0.500E+00   0.500E+00   0.500E+00
