360 -160.6090665415 -111.5561230935
361 -159.2613523964 -111.6904034382
362 -157.9049357942 -111.8201862014
363 -156.5744734884 -111.9455355694
364 -155.3016460595 -112.0666061398
365 -154.1359382034 -112.1836565218
366 -153.0894484651 -112.2970450651
367 -152.1798128507 -112.4071461421
368 -151.4297706440 -112.5143923572
369 -150.8606485942 -112.6192712978
370 -150.4927325967 -112.7223214898
371 -150.3456461960 -112.8241294317
372 -150.4395220454 -112.9253278598
373 -150.8017730481 -113.0266097475
374 -151.4540810194 -113.1287197590
375 -152.4121740216 -113.2324553947
376 -153.6950754404 -113.3386419584
377 -155.3267579923 -113.4481567426
378 -157.3328481328 -113.5619336094
379 -159.7405662826 -113.6809665719
380 -162.5806401343 -113.8063152337
381 -165.8812881817 -113.9391074468
382 -169.6721608072 -114.0805334272
383 -173.9838907145 -114.2318505569
384 -178.8473836647 -114.3943834248
385 -184.2939691663 -114.5695238220
386 -190.3622688487 -114.7587396776
387 -197.0792210718 -114.9635698554
388 -204.4778304171 -115.1856121781
389 -212.6027836932 -115.4265519236
390 -221.4567601830 -115.6881231298
391 -231.0236665948 -115.9720189755
392 -241.2472785548 -116.2798288399
393 -251.9759356851 -116.6128660795
394 -262.9335841451 -116.9718852060
395 -273.6525014828 -117.3566958920
396 -283.4156115560 -117.7656014885
397 -291.2112378567 -118.1947306386
398 -295.7201974912 -118.6372921373
399 -295.3860805649 -119.0829092763
400 -288.6242210189 -119.5173097997
401 -274.2261291597 -119.9227899693
402 -251.9691078314 -120.2799564894
403 -223.3100771604 -120.5711136264
404 -191.8318336750 -120.7850895393
405 -162.9416144074 -120.9222330803
406 -142.4957391111 -120.9972031908
407 -134.7113969848 -121.0372592607
408 -140.4556284990 -121.0756562638
409 -157.0372030487 -121.1427285803
410 -179.5883493535 -121.2587514608
411 -203.0422136491 -121.4312966910
412 -223.5847959685 -121.6569387438
413 -239.1461879857 -121.9252418167
414 -249.1634759167 -122.2228673953
415 -254.0549690317 -122.5366011763
416 -254.7205382547 -122.8550598277
417 -252.1926608201 -123.1693528799
418 -247.4420106633 -123.4730981029
419 -241.2945997423 -123.7621252706
420 -234.4025630427 -124.0340578898
421 -227.2628778677 -124.2878932869
422 -220.2473502278 -124.5236584361
423 -213.6269559201 -124.7421302836
424 -207.5969563152 -124.9446204505
425 -202.2978542912 -125.1328171788
426 -197.8321243501 -125.3086735210
427 -194.2772604679 -125.4743317033
428 -191.6958460969 -125.6320753069
429 -190.1433039483 -125.7843026822
430 -189.6738471046 -125.9335165117
431 -190.3449747432 -126.0823255338
432 -192.2206390508 -126.2334550518
433 -195.3751865353 -126.3897654510
434 -199.8864391744 -126.5542674514
435 -205.8445062555 -126.7301378108
436 -213.3226594783 -126.9207165809
437 -222.3739476676 -127.1294588911
438 -232.9907140351 -127.3598471549
439 -245.0347181271 -127.6151753140
440 -258.1118225869 -127.8981176795
441 -271.3471076888 -128.2099105759
442 -282.9880593214 -128.5488476784
443 -289.7250398667 -128.9075867231
444 -285.5981571691 -129.2684908282
445 -260.4809609611 -129.5960406051
446 -198.7938716965 -129.8259635424
447 -81.2248866161 -129.8543125713
448 103.5576361330 -129.5405596343
449 329.9183348767 -128.7566951598
450 508.1435755786 -127.5065732885
451 527.1368830161 -126.0361274167
452 369.4553728261 -124.7456313887
453 133.6113621563 -123.9233211449
454 -75.4522986841 -123.6080686269
455 -216.3787762997 -123.6778410178
456 -294.8970602318 -123.9818142885
457 -330.7615297679 -124.4038662855
458 -341.4942123492 -124.8710059501
459 -338.8775006360 -125.3425879472
460 -329.9219973955 -125.7982297798
461 -318.5114425991 -126.2291225006
462 -306.6777867503 -126.6326613365
463 -295.4048947235 -127.0093683117
464 -285.1018414142 -127.3611611881
465 -275.8904342550 -127.6904650066
466 -267.7491766325 -127.9997646291
467 -260.5944518074 -128.2913972632
468 -254.3221421751 -128.5674730147
469 -248.8270529484 -128.8298581625
470 -244.0104276038 -129.0801853263
471 -239.7872741744 -129.3198783921
472 -236.0730616192 -129.5501684792
473 -232.7922947988 -129.7721097489
474 -229.8794974279 -129.9865961680
475 -227.2821011151 -130.1943903045
476 -224.9538412186 -130.3961475826
477 -222.8560106948 -130.5924263856
478 -220.9585715408 -130.7837100234
479 -219.2371586247 -130.9704214078
480 -217.6727632869 -131.1529342492
481 -216.2521708752 -131.3315888076
482 -214.9637158426 -131.5066928900
483 -213.7884662668 -131.6785236002
484 -212.7143481541 -131.8473225511
485 -211.7268344358 -132.0133010238
486 -210.8139180444 -132.1766420277
487 -209.9633938277 -132.3375021881
488 -209.1626556762 -132.4960113826
489 -208.3985457170 -132.6522720226
490 -207.6572549898 -132.8063580902
491 -206.9242803356 -132.9583140435
492 -206.1844458447 -133.1081537145
493 -205.4219985266 -133.2558593419
494 -204.6207859481 -133.4013808960
495 -203.7682969693 -133.5446371666
496 -202.8550983736 -133.6855336310
497 -201.8561377998 -133.8239322020
498 -200.7591196503 -133.9596634935
499 -199.5478404275 -134.0925287623
500 -198.2104427726 -134.2223035692
501 -196.7364026352 -134.3487429940
502 -195.1190724522 -134.4715859664
503 -193.3485209797 -134.5905606875
504 -191.4201124844 -134.7053778195
505 -189.3173867447 -134.8157360210
506 -187.0238686969 -134.9212979584
507 -184.5326754421 -135.0217046926
508 -181.8268258941 -135.1165868188
509 -178.8750423133 -135.2055187245
510 -175.6571599640 -135.2880313331
511 -172.1556546378 -135.3636220080
512 -168.3583064807 -135.4317627683
513 -164.2650020566 -135.4919150080
514 -159.8878940829 -135.5435648799
515 -155.2342336819 -135.5862127665
516 -150.3321444706 -135.6194010393
517 -145.2201868191 -135.6427409561
518 -139.9455364614 -135.6559304651
519 -134.5614671649 -135.6587675346
520 -129.1335741007 -135.6511662017
521 -123.7111418686 -135.6331544003
522 -118.3472201861 -135.6048556259
523 -113.0912014603 -135.5664916647
524 -107.9859447126 -135.5183707044
525 -103.0666885849 -135.4608728523
526 -98.3605805150 -135.3944343730
527 -93.8867510743 -135.3195317695
528 -89.6568284435 -135.2366666425
529 -85.6800661696 -135.1463547726
530 -81.9538915223 -135.0491182510
531 -78.4704385975 -134.9454602884
532 -75.2211415769 -134.8358661979
533 -72.1950966018 -134.7207990813
534 -69.3836989157 -134.6006993641
535 -66.7714289243 -134.4759838016
536 -64.3440823217 -134.3470355593
537 -62.0892429928 -134.2142110330
538 -60.0081873269 -134.0778502667
539 -58.0876907285 -133.9382909383
540 -56.3068141371 -133.7958239824
541 -54.6600031441 -133.6507171763
542 -53.1412176060 -133.5032295345
543 -51.7413946132 -133.3536001719
544 -50.4558447522 -133.2020552648
545 -49.2833087387 -133.0488141260
546 -48.2183522060 -132.8940880425
547 -47.2588881209 -132.7380800644
548 -46.4035567690 -132.5809886497
549 -45.6516677979 -132.4230089758
550 -45.0031556095 -132.2643341441
551 -44.4592650130 -132.1051564418
552 -44.0240630552 -131.9456733589
553 -43.6954388402 -131.7860807809
554 -43.4756662503 -131.6265740793
555 -43.3676368775 -131.4673518987
556 -43.3751600103 -131.3086173642
557 -43.5028129351 -131.1505801806
558 -43.7551495882 -130.9934562353
559 -44.1383140982 -130.8374696654
560 -44.6596421675 -130.6828550800
561 -45.3279237439 -130.5298598291
562 -46.1537466729 -130.3787467914
563 -47.1499381424 -130.2297978307
564 -48.3321203296 -130.0833181050
565 -49.7193939881 -129.9396414319
566 -51.3351574973 -129.7991369320
567 -53.2080571308 -129.6622171727
568 -55.3730444582 -129.5293480062
569 -57.8776166219 -129.4010644097
570 -60.7711169883 -129.2779824833
571 -64.1169569637 -129.1608171909
572 -67.9782459764 -129.0503842818
573 -72.4351500143 -128.9476216565
574 -77.5771552465 -128.8536092510
575 -83.5015809728 -128.7695828104
576 -90.3110392598 -128.6969440093
577 -98.1105725522 -128.6372657019
578 -106.9986739549 -128.5922873378
579 -117.0606189061 -128.5638959875
580 -128.3540318848 -128.5540904233
581 -140.8877587981 -128.5649144719
582 -154.5907242987 -128.5983462513
583 -169.2675211881 -128.6561230851
584 -184.5387693813 -128.7394819184
585 -199.7386221125 -128.8487563596
586 -213.8243652784 -128.9828186832
587 -225.2508965643 -129.1383361781
588 -231.8842263958 -129.3088461751
589 -230.9999127908 -129.4837654998
590 -219.5806050995 -129.6476184146
591 -195.1301168833 -129.7802252382
592 -157.1923917207 -129.8588661588
593 -109.3987956074 -129.8635459343
594 -60.7830036295 -129.7852529051
595 -24.4667464581 -129.6343249270
596 -12.3880946222 -129.4429861422
597 -28.7740709087 -129.2572385067
598 -67.7212144855 -129.1208154956
599 -117.0948854801 -129.0609484812
600 -164.9995022519 -129.0838165985
601 -203.8990504175 -129.1792467015
602 -231.0963121399 -129.3289547802
603 -247.1826797773 -129.5134250812
604 -254.2755561743 -129.7157941291
605 -254.7926355501 -129.9231975879
606 -250.8877252850 -130.1266659050
607 -244.2479026799 -130.3204543548
608 -236.0961390692 -130.5012186588
609 -227.2858268284 -130.6673183478
610 -218.3865956627 -130.8182682071
611 -209.7648150528 -130.9543352564
612 -201.6460923402 -131.0762561169
613 -194.1609358931 -131.1850444365
614 -187.3769397287 -131.2818626499
615 -181.3213129095 -131.3679384661
616 -175.9967790794 -131.4445140506
617 -171.3869455831 -131.5128096604
618 -167.4697707625 -131.5740062140
619 -164.2148801966 -131.6292333805
620 -161.5916382017 -131.6795641051
621 -159.5705090213 -131.7260149267
622 -158.1285358816 -131.7695543956
623 -157.2291175823 -131.8110997011
624 -156.8385049491 -131.8515007707
625 -156.9268792303 -131.8915533893
626 -157.4636877666 -131.9320000436
627 -158.4166190752 -131.9735283545
628 -159.7502792744 -132.0167676428
629 -161.4245435365 -132.0622831521
630 -163.3925524840 -132.1105674144
631 -165.5983329675 -132.1620282051
632 -167.9770435151 -132.2169746182
633 -170.4437162816 -132.2755960846
634 -172.8980108397 -132.3379325043
635 -175.2206232225 -132.4038521171
636 -177.2635523583 -132.4730107410
637 -178.8592518321 -132.5448179628
638 -179.8207094435 -132.6184072705
639 -179.9504688619 -132.6926142566
640 -179.0576172185 -132.7659753658
641 -176.9849496031 -132.8367613084
642 -173.6471681626 -132.9030616185
643 -169.0858966044 -132.9629403279
644 -163.4973786696 -133.0146644451
645 -157.2791575975 -133.0569722315
646 -151.0329520953 -133.0893971308
647 -145.5077376974 -133.1125374037
648 -141.4850139108 -133.1281898685
649 -139.6260320513 -133.1392688297
650 -140.2942266290 -133.1494722234
651 -143.4638599919 -133.1627212069
652 -148.7038393935 -133.1825465069
653 -155.2773216605 -133.2115275768
654 -162.3103150663 -133.2509679608
655 -168.9635470181 -133.3008342322
656 -174.5671025878 -133.3599344722
657 -178.6902695928 -133.4262497248
658 -181.1490676525 -133.4973172853
659 -181.9717245047 -133.5705850470
660 -181.3361642190 -133.6436880948
661 -179.5083730751 -133.7146216120
662 -176.7870984700 -133.7818283406
663 -173.4579843794 -133.8442059581
664 -169.7645111338 -133.9010588245
665 -165.8949416837 -133.9520191968
666 -161.9826755500 -133.9969606114
667 -158.1150834335 -134.0359199585
668 -154.3454355512 -134.0690365497
669 -150.7039884729 -134.0965092830
670 -147.2064475718 -134.1185688015
671 -143.8596644350 -134.1354603177
672 -140.6651811899 -134.1474333034
673 -137.6213465105 -134.1547353473
674 -134.7245694747 -134.1576084825
675 -131.9728605484 -134.1562876275
676 -129.3654847919 -134.1510089454
677 -126.8884047286 -134.1419910088
678 -124.5356734964 -134.1294382309
679 -122.3013363802 -134.1135450255
680 -120.1795533657 -134.0944959673
681 -118.1646932626 -134.0724661092
682 -116.2514077573 -134.0476214172
683 -114.4346913222 -134.0201193000
684 -112.7099313432 -133.9901092124
685 -111.0729516427 -133.9577333224
686 -109.5200515293 -133.9231272312
687 -108.0480414685 -133.8864207427
688 -106.6542753766 -133.8477386738
689 -105.3366784150 -133.8072017034
690 -104.0937680818 -133.7649272476
691 -102.9301735949 -133.7210327376
692 -101.8444241189 -133.6756424404
693 -100.8334621324 -133.6288705139
694 -99.8990096436 -133.5808332447
695 -99.0445825847 -133.5316478578
696 -98.2687173368 -133.4814342880
697 -97.5727315050 -133.4303103096
698 -96.9590086783 -133.3783962059
699 -96.4301221555 -133.3258151361
700 -95.9887802110 -133.2726933422
701 -95.6377946982 -133.2191602934
702 -95.3800767818 -133.1653488045
703 -95.2186602140 -133.1113951674
704 -95.1567493196 -133.0574393344
705 -95.1977861459 -133.0036251820
706 -95.3455293044 -132.9501008789
707 -95.6041359411 -132.8970193643
708 -95.9782379569 -132.8445389362
709 -96.4730039585 -132.7928239318
710 -97.1023448696 -132.7420496386
711 -97.8809684834 -132.6924159767
712 -98.8144926150 -132.6441293607
713 -99.8997350257 -132.5974013292
714 -101.1431668800 -132.5524418502
715 -102.5557009020 -132.5094721346
716 -104.1457318071 -132.4687282697
717 -105.9191115273 -132.4304522342
718 -107.8839287228 -132.3948953702
719 -110.0477544424 -132.3623185342
720 -112.4250355271 -132.3329952407
721 -115.0171765382 -132.3072124207
722 -117.8258222795 -132.2852532789
723 -120.8538237053 -132.2674040518
724 -124.1020966925 -132.2539519704
725 -127.5692451477 -132.2451823144
726 -131.2511029207 -132.2413749173
727 -135.1401517046 -132.2427999842
728 -139.2247583765 -132.2497130216
729 -143.4886611273 -132.2623486418
730 -147.9124703498 -132.2809167008
731 -152.4603930182 -132.3055868808
732 -157.0963616597 -132.3364784733
733 -161.7656062613 -132.3736485678
734 -166.3967370354 -132.4170710234
735 -170.8850955078 -132.4665943064
736 -175.1077006280 -132.5219149159
737 -178.9107133629 -132.5825411753
738 -182.1039407480 -132.6477536433
739 -184.4366684712 -132.7165349280
740 -185.6151448521 -132.7875012990
741 -185.3054202650 -132.8588540504
742 -183.1251699852 -132.9283141886
743 -178.6948020799 -132.9930982391
744 -171.6826563792 -133.0499531471
745 -161.8889099020 -133.0952794140
746 -149.3606403431 -133.1253883409
747 -134.5247309646 -133.1369265717
748 -118.3030531627 -133.1274679875
749 -102.1489429730 -133.0962081504
750 -87.9321286578 -133.0446013363
751 -77.6406159574 -132.9767132492
752 -72.9315576130 -132.8990572184
753 -74.6791957852 -132.8198122991
754 -82.7087966694 -132.7475571011
755 -95.8422189196 -132.6898713803
756 -112.2337361152 -132.6522220121
757 -129.8279502994 -132.6374096505
758 -146.7704829260 -132.6456068558
759 -161.6620230030 -132.6748365312
760 -173.6380856345 -132.7216570305
761 -182.3206783669 -132.7818543460
762 -187.7296552769 -132.8510242983
763 -190.1672648195 -132.9250182873
764 -190.1209535727 -133.0002441247
765 -188.1705685785 -133.0738402873
766 -184.8888005585 -133.1437197934
767 -180.8076160627 -133.2085311707
768 -176.3792854603 -133.2675712036
769 -171.9647645658 -133.3206671560
770 -167.8358438258 -133.3680549215
771 -164.1946742452 -133.4102717185
772 -161.1606782084 -133.4480609069
773 -158.8075131742 -133.4822806815
774 -157.1576675381 -133.5138443909
775 -156.2073692694 -133.5436714364
776 -155.9283271311 -133.5726542002
777 -156.2745396749 -133.6016313633
778 -157.1879946804 -133.6313694161
779 -158.6034821651 -133.6625510180
