   2.964504       1.168000    
   3.063504       2.043000    
   3.162503       3.913000    
   3.261504       5.426000    
   3.359503       7.017000    
   3.458504       5.835000    
   3.557504       3.626000    
   3.656504       1.008000    
   3.755504      0.2478000    
   3.854504      0.9359000    
   3.953504       1.823000    
   4.051504       2.412000    
   4.150504       1.296000    
   4.249504       1.768000    
   4.348504       2.561000    
   4.447504       2.686000    
   4.546504       3.448000    
   4.645504       7.836000    
   4.743504       8.091000    
   4.842504       5.569000    
   4.941504       5.615000    
   5.040504       4.276000    
   5.139503       3.272000    
   5.238503       2.490000    
   5.337503      0.8598000    
   5.436503      0.1787000    
   5.534503      1.0460000E-02
   5.633503      1.0790000E-04
   5.732503      1.7500000E-07
   5.831503      4.2800000E-11
   5.930503      1.4740000E-15
   6.029503      0.0000000E+00
   6.128503      0.0000000E+00
   6.226503      0.0000000E+00
   6.325503      0.0000000E+00
   6.424503      0.0000000E+00
   6.523503      0.0000000E+00
   6.622503      0.0000000E+00
